Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	875.92	802.96
62	1273.6	979.44
63	1043.68	1185.12
64	1009.36	1345.04
65	1029.36	1421.12
66	1206.96	1278.96
67	1082.16	1149.2
68	1099.6	1309.84
69	1185.2	1240.4
70	1178.96	1066.16
71	1240.4	1137.52
72	1283.84	1114.96
73	1164.64	1145.44
74	1098.16	1183.12
75	1430.16	1198.96
76	1242.16	1205.84
77	1252.48	1071.68
78	1025.52	1090.32
79	1323.92	1124.72
80	1379.52	895.36
81	1119.68	1308.48
82	1333.84	969.84
83	1286.72	1137.28
84	957.28	1135.2
85	974.72	1021.6
86	1121.92	1109.44
87	1496.24	1029.84
88	872.96	1072.4
89	1123.12	1461.84
90	1260.16	1047.52
91	1220.56	1112.72
92	1195.92	1292.4
93	1520.8	1184.32
94	1258.4	1200
95	1148.64	1438.08
96	1207.36	1043.68
97	1162.24	1233.84
98	1117.6	1057.76
99	1219.68	1097.6
100	1158.8	1150
101	1130.64	1145.52
102	1351.52	1117.2
103	1409.76	1162.48
104	1097.12	1042.16
105	1080.16	1180
106	1061.6	1276
107	1084.08	1010
108	1200.56	1205.76
109	1448	1101.36
110	1019.2	1152
111	1261.2	1174.96
112	972	1248.16
113	1012.48	1392.64
114	1240.4	1127.92
115	1112.64	1289.44
116	1069.52	1276.08
117	1081.6	1448.88
118	1478	867.2
119	1413.2	1097.2
120	1400.32	1120.96
(1,0)	(2,810)	(3,0)	(4,74827)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1185.1	1158.1
delay	96.7221	95.8493
loss	0.000214537	4.57614e-05
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
