Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.665s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	10.2	15.8
61	719.04	1162.56
62	760.96	1084.16
63	1220	928.8
64	1004	1041.76
65	1112.16	680.64
66	953.76	1113.92
67	719.68	834.88
68	1156.96	1005.76
69	891.84	881.6
70	1046.72	981.76
71	1008.48	782.24
72	830.88	800
73	803.52	1059.36
74	1182.24	1016.32
75	966.72	1139.84
76	1257.12	1049.28
77	1199.04	1230.24
78	1124.48	949.28
79	1196.96	1147.68
80	1068.8	1033.92
81	968.16	808.32
82	967.84	1040.48
83	942.88	1064.96
84	972.16	1131.68
85	1229.12	845.28
86	1044.16	688
87	969.44	702.4
88	850.4	914.08
89	807.2	1044.8
90	880	828.16
91	1097.44	1148.48
92	993.6	837.44
93	998.72	1016.48
94	725.28	1126.24
95	808.8	960.8
96	1102.4	712.96
97	850.88	973.28
98	1155.36	771.84
99	908.64	764.16
100	1071.68	1134.72
101	1106.88	971.68
102	941.92	1126.88
103	1109.6	1234.24
104	975.52	1144.48
105	952.48	912
106	936.16	1200.8
107	954.24	920
108	1077.76	885.92
109	993.12	860.96
110	633.6	743.84
111	1094.08	932.64
112	1082.4	1072.32
113	659.2	1259.36
114	1148.32	1392.48
115	822.56	833.76
116	1012.48	648.64
117	1085.92	1028.32
118	905.76	1154.56
119	784.96	746.72
120	990.56	950.08
(1,0)	(2,8617)	(3,0)	(4,1861)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	980.584	974.304
delay	0.450619	0.407192
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
