Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.6
61	996.32	1278.72
62	1343.84	958.56
63	1094.4	1017.12
64	1041.76	1194.88
65	990.4	1065.12
66	1048.8	1214.56
67	1178.88	1143.52
68	1170.24	1190.72
69	1397.12	1096.16
70	1059.84	1196.64
71	1151.84	1188.96
72	1349.76	1233.28
73	1052	961.28
74	1157.76	1051.52
75	1109.28	1066.24
76	1066.08	1093.44
77	1270.24	1298.4
78	1168.16	1208
79	1087.84	1000.16
80	1027.52	1312.8
81	1108.16	1159.36
82	1096	1494.4
83	1155.68	1226.72
84	1097.44	1234.4
85	1093.28	1053.6
86	1073.12	1119.68
87	968.8	932.96
88	1049.44	1102.24
89	1136.96	1261.76
90	1102.72	1128.16
91	1167.68	1090.24
92	1270.08	976.16
93	1171.52	1177.12
94	970.72	1203.68
95	1152.16	1098.24
96	1269.76	1140.96
97	1123.52	1114.72
98	1074.56	895.2
99	1280	1271.84
100	1227.36	1219.04
101	1142.72	1100.48
102	1072	1083.36
103	1220	931.36
104	1170.88	1042.88
105	1264.8	1267.68
106	973.6	1194.88
107	988.8	1060
108	1089.76	1088.64
109	1048.16	1147.36
110	1053.44	1030.72
111	1006.72	1038.4
112	1261.28	1261.12
113	1079.52	1064
114	1101.12	1102.72
115	1179.52	1099.68
116	1130.24	1160.32
117	1102.88	1040.16
118	1115.2	1174.4
119	1109.76	835.36
120	1035.04	1143.04
avg	1124.94	1125.62
delay	338.649	206.909
loss	0.106585	0.00037287
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
