Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.2
61	491.28	605.76
62	863.44	646.16
63	698.24	765.2
64	735.84	892.88
65	605.92	660
66	911.12	819.6
67	846	804.24
68	722.16	841.04
69	764.8	794.48
70	663.52	802.4
71	598.48	893.76
72	941.04	1012.32
73	705.28	993.68
74	723.04	751.84
75	667.04	620.96
76	1044.96	717.28
77	742.96	792.64
78	703.04	706.08
79	805.04	759.6
80	786.08	710.4
81	641.04	701.12
82	763.84	664.08
83	690.24	494.56
84	644.64	728.96
85	702.56	532.16
86	743.84	781.2
87	775.68	806
88	623.76	651.76
89	672	927.76
90	676.32	820.08
91	682.72	596.8
92	965.28	744.96
93	745.28	904.24
94	899.12	893.44
95	546.4	697.92
96	936.08	825.84
97	705.76	929.12
98	765.36	638.96
99	750.4	852.96
100	720.8	768.32
101	624.56	632.56
102	701.04	649.52
103	651.2	487.44
104	1054.56	980.32
105	853.12	943.92
106	983.12	791.6
107	800.48	801.2
108	770.8	576
109	785.6	812.64
110	694.8	772.72
111	720.48	620.96
112	608.48	756.32
113	920.64	761.68
114	527.84	540.96
115	729.12	734.88
116	715.12	931.84
117	612.64	896.64
118	907.04	704.88
119	606.72	656.72
120	850.16	640.32
(1,0)	(2,19174)	(3,0)	(4,15404)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	746.465	754.061
delay	1.34406	1.21276
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=41'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
