Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	10.2	15.8
61	886.72	1430.16
62	961.76	1373.52
63	1479.36	1101.76
64	1286.72	1179.2
65	1376.24	1024.72
66	1194.32	1347.52
67	927.68	1102.16
68	1293.44	1089.68
69	1215.04	1192.88
70	1080.56	1230.16
71	1352.88	806.48
72	1076.8	1173.52
73	1036.72	1344.8
74	1266.16	1141.84
75	1319.36	1191.2
76	1252.64	1315.68
77	1231.52	1332.48
78	1330.48	1285.84
79	1153.04	1306.16
80	1112.72	1096.56
81	1576.56	1027.92
82	1334.8	1237.44
83	1072.96	1419.84
84	1230.16	1143.12
85	1184.16	1197.28
86	1479.36	994.4
87	1283.84	866.56
88	1071.36	1082.08
89	996.16	1357.68
90	1214.88	1063.6
91	1176.08	1103.28
92	1242.48	1205.04
93	1314	1278.64
94	940.56	1404.72
95	1039.36	1284.4
96	1420.4	905.28
97	1062.16	1245.52
98	1381.28	953.44
99	1145.12	947.84
100	1227.84	1403.04
101	1276.16	1132.8
102	1114.72	1123.04
103	1159.12	1251.12
104	1220.88	1186.8
105	1242.32	1184.56
106	966.64	1505.6
107	1139.36	1262.32
108	1611.68	1204.72
109	1224	1173.28
110	828.4	941.6
111	1319.68	1119.84
112	1337.6	1350.72
113	855.76	1465.36
114	1127.04	1555.84
115	1268.08	1224.08
116	1299.44	873.68
117	1204.56	1275.52
118	1206.88	1367.36
119	1073.2	1056.4
120	1200.24	1189.2
(1,0)	(2,2074)	(3,0)	(4,75018)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1198.39	1193.85
delay	91.7589	70.1474
loss	0.0044828	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
