Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.748s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	1285.36	943.68
62	1172	1071.04
63	1115.36	1084
64	1019.04	1084.8
65	1025.76	1072.48
66	1117.28	1174.88
67	1056.16	993.76
68	1027.84	981.76
69	1059.68	1115.04
70	966.96	955.28
71	1092	1022.88
72	1335.84	972
73	1119.68	1130.24
74	1029.2	1242.48
75	1040.08	1049.84
76	969.84	978.32
77	1021.2	1069.68
78	960.8	1082.4
79	943.12	998.32
80	1058.32	1125.68
81	1123.76	1072.4
82	980.72	995.92
83	1093.44	953.92
84	1198.88	1124.16
85	1084.08	1116.24
86	1052.16	882.88
87	1029.12	1012.48
88	1089.68	1079.92
89	914	986.48
90	1162.88	1126.08
91	1080.88	943.76
92	1030.72	1123.52
93	1056.48	1139.04
94	1046.4	1305.92
95	938.4	1008.16
96	988.8	952.64
97	971.68	1029.6
98	979.92	989.68
99	1092.08	1171.28
100	997.92	1225.12
101	1169.92	1102.72
102	1124	1071.84
103	1096.48	1156.64
104	1036.16	1062.72
105	1126	1013.84
106	1129.12	1072.16
107	1108.8	1033.92
108	1004.64	1037.6
109	1044.64	1050.72
110	1013.04	1043.6
111	994.64	1164.08
112	952.24	1056.4
113	1020.96	1025.44
114	988	970.72
115	1074.72	1015.2
116	1040.96	959.68
117	1062.88	978.08
118	1118	1117.84
119	1068.32	1004
120	942.48	978.8
(1,0)	(2,16)	(3,0)	(4,77199)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1057.39	1055.06
delay	405.091	361.952
loss	0.123836	0.113112
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
