Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	14
61	400.16	704.16
62	564.08	560.96
63	486.48	481.04
64	488.48	538
65	522.88	564.96
66	487.84	488.48
67	569.28	541.6
68	517.92	550.08
69	513.68	539.76
70	511.2	488.08
71	519.04	523.68
72	532.8	494.4
73	517.2	507.84
74	559.28	583.84
75	536.96	570.16
76	535.6	488.8
77	594.48	580.72
78	599.84	545.04
79	560.8	545.92
80	533.84	518.72
81	495.04	631.28
82	626.16	592.88
83	610.08	596
84	571.68	494.64
85	483.52	488
86	505.52	525.2
87	494.08	499.76
88	539.52	530.16
89	489.12	479.92
90	576.72	593.92
91	471.28	496.32
92	497.92	597.52
93	586.96	546.4
94	495.44	536.24
95	479.2	524.56
96	560.72	544.8
97	533.28	554.32
98	604.48	522.88
99	464.56	536.4
100	505.6	565.84
101	523.92	473.92
102	531.92	514.64
103	520.32	543.2
104	510.8	518
105	508.08	591.12
106	544.08	515.52
107	533.6	521.84
108	515.12	528.4
109	545.2	493.44
110	494.88	486.72
111	492.24	502.56
112	488.48	472.88
113	481.12	492.96
114	574.08	494.24
115	521.52	499.52
116	499.2	492.96
117	504.96	540.32
118	502.08	448.32
119	484.88	512.88
120	496.08	531.44
avg	523.588	530.803
delay	288.149	299.733
loss	0.0236353	0.0484522
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
