Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.2	16.2
61	670.72	559.6
62	558.48	480.08
63	508.16	481.84
64	492.08	500.88
65	480.24	556.16
66	505.2	556.96
67	506.32	481.36
68	561.04	524.8
69	541.84	534.88
70	511.92	532.4
71	532.88	491.92
72	501.28	481.44
73	572.96	525.6
74	492.4	538.88
75	516.48	493.12
76	505.92	486.48
77	496.8	522.64
78	508.4	567.6
79	569.2	515.28
80	515.44	544.4
81	491.92	488.08
82	506.72	481.2
83	627.28	564.64
84	561.76	506.64
85	481.76	499.28
86	480.88	557.68
87	486.72	514.16
88	478.8	527.76
89	505.84	479.68
90	518.08	499.36
91	551.44	555.12
92	525.6	497.84
93	499.28	488.56
94	494.24	500.32
95	488.32	490.88
96	443.12	498.56
97	540.24	497.76
98	542.56	461.04
99	545.04	611.28
100	494.48	543.68
101	552.16	530.24
102	500.24	502.32
103	500	479.68
104	540	494.8
105	523.28	513.84
106	482.88	523.92
107	533.04	591.2
108	580	572.72
109	620.56	535.76
110	430.64	501.36
111	496.8	478.56
112	524.16	558.56
113	492.24	540.08
114	496	495.28
115	542.48	556.48
116	586.48	540.96
117	562.32	442
118	478.16	546.96
119	492.4	538.4
120	556.8	548
avg	521.708	518.849
delay	1630.36	288.168
loss	0.581906	0.0301076
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
