Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	368.8	523.2
62	374.4	432.8
63	431.2	467.2
64	584	461.6
65	432.8	510.4
66	598.4	629.6
67	660.8	645.6
68	445.6	578.4
69	437.6	468
70	615.2	496
71	469.6	504
72	475.2	576
73	501.6	580
74	455.2	587.2
75	569.6	622.4
76	508.8	529.6
77	555.2	652
78	476.8	575.2
79	608.8	521.6
80	560	414.4
81	629.6	350.4
82	423.2	687.2
83	486.4	586.4
84	469.6	497.6
85	458.4	444.8
86	480.8	536.8
87	474.4	462.4
88	466.4	479.2
89	496.8	507.2
90	578.4	560
91	559.2	431.2
92	566.4	567.2
93	366.4	370.4
94	426.4	368
95	552	431.2
96	472.8	390.4
97	458.4	518.4
98	494.4	601.6
99	461.6	631.2
100	529.6	273.6
101	479.2	514.4
102	502.4	419.2
103	504	681.6
104	355.2	526.4
105	516.8	427.2
106	454.4	543.2
107	583.2	445.6
108	464	469.6
109	408	504
110	495.2	608.8
111	472	423.2
112	493.6	568.8
113	464	537.6
114	556.8	584
115	431.2	513.6
116	475.2	736.8
117	516.8	516.8
118	436.8	545.6
119	545.6	554.4
120	436	547.2
(1,0)	(2,1)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	492.853	518.973
delay	0.102086	0.134781
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=10e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
