Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.399s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	18	12.4	15.8
61	536.32	429.2	612.64	499.76
62	439.36	450.72	416.48	458.88
63	472	443.92	404.72	440.32
64	439.12	456.24	420.24	439.6
65	438.16	443.2	461.76	430.32
66	452.32	428.48	440	444.96
67	447.44	412.08	446.32	437.84
68	439.12	423.76	439.12	439.12
69	432.16	431.2	438.72	438.72
70	438	439.12	435.6	430.32
71	446.24	448.64	433.04	442.32
72	466.24	411.68	464.56	482.48
73	451.2	475.04	481.44	441.6
74	459.84	455.2	453.44	444.64
75	427.92	495.44	456.96	439.52
76	446.16	479.68	489.92	494.32
77	426.72	418.56	434.32	434.96
78	444.32	465.12	468.72	416.4
79	435.12	397.92	407.12	449.12
80	440.72	448.32	436.88	453.92
81	446.08	431.44	439.12	418.08
82	435.52	421.04	438.72	444.56
83	464.56	433.92	451.04	456.24
84	428.72	439.76	439.92	439.12
85	441.12	459.44	460.64	432.72
86	436.56	443.76	454.56	467.68
87	432.88	437.92	436.96	439.12
88	459.28	396.88	438.88	472.64
89	450.16	438.16	438.72	416
90	445.92	449.92	439.04	436.32
91	467.84	449.04	421.92	441.68
92	461.2	464.8	440.4	443.52
93	456.32	466.56	449.6	398.72
94	399.12	442.96	443.12	440.56
95	424.64	439.52	425.36	432.72
96	458.56	438.96	423.76	432.64
97	453.52	432.88	433.28	442.88
98	422.72	458.48	447.2	460.72
99	421.04	441.92	466.8	460
100	459.04	453.2	439.52	426.16
101	431.84	460.08	445.76	435.44
102	461.92	452.96	456.16	417.44
103	425.52	427.92	426.96	438.32
104	436.72	426.64	438.96	439.12
105	447.12	439.52	439.84	420.4
106	450.24	453.04	458.48	403.68
107	443.12	440.32	453.12	432.4
108	452.16	466.08	417.44	460.8
109	454.08	440.4	441.6	457.52
110	462.56	518.64	452.64	454.16
111	472.8	436.64	428	459.04
112	471.52	440	495.68	456.16
113	415.52	440.96	438.96	429.36
114	465.52	385.76	411.92	460.32
115	438.32	466.4	424.16	439.12
116	417.2	439.12	430.64	440.72
117	432.8	438.72	434.24	450.72
118	466.32	449.76	439.44	444.48
119	463.36	412.88	466.24	452.4
120	449.44	430.72	472.96	444.32
(1,0)	(2,8)	(3,0)	(4,72998)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	446.689	442.677	445.729	443.285
delay	770.588	1770.73	320.873	1226.88
loss	0.444599	0.667796	0.103689	0.679917
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=26'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
