Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.420s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	266.48	288.16	202.8	277.68
62	244	236.64	240.16	236.8
63	240.4	250.4	239.04	236
64	236.8	236.8	245.2	245.44
65	236	249.68	236	241.6
66	236.8	240.96	236.8	236.8
67	236.64	237.28	236	241.92
68	240.64	236.8	236.8	238.56
69	250.64	237.2	237.04	237.04
70	240	236	239.2	247.6
71	236.8	236.8	253.12	236.8
72	247.04	236	238.56	236
73	237.2	251.04	243.6	236.8
74	236	239.6	240.64	250.4
75	236.32	247.36	236.8	236.64
76	243.52	241.12	233.6	233.6
77	263.2	248.8	249.92	237.28
78	236.8	236.8	248.8	250.24
79	234.4	232.64	236.64	244.48
80	232	233.6	243.68	236.8
81	233.6	246.08	236	236
82	251.04	245.2	244.8	234
83	236	235.84	251.2	246.16
84	236.8	236.8	235.2	242.4
85	239.84	236.4	236.8	237.76
86	239.04	236.8	239.36	232.4
87	247.84	269.68	233.44	231.6
88	236.8	236.64	249.68	246.24
89	258.08	235.68	242.24	226.08
90	236.8	244.48	236	246.88
91	247.6	247.6	236.8	236
92	236.64	243.6	238.24	236.8
93	236.8	237.76	248.8	251.2
94	236	242.4	237.2	236
95	236.8	236.96	236	243.68
96	236	236	227.92	236.64
97	243.52	236.8	237.6	236.8
98	236	250.08	233.2	247.6
99	236.8	240.4	250.4	234
100	236	237.12	236	249.04
101	244	232.4	230.8	239.28
102	241.6	236.8	240.16	236.4
103	239.52	252.8	243.68	236
104	236	252.08	229.04	248.64
105	236.8	237.44	236.8	248
106	234.8	236.8	242.4	244.08
107	238.08	236.4	256.4	236.8
108	233.92	262.8	243.52	236
109	243.04	236	236.8	236.64
110	237.44	238.72	236.8	250.4
111	236.8	242.08	236	236.8
112	250.24	229.92	236.8	248.8
113	236.8	234.24	260	222.48
114	248	245.92	237.6	248.24
115	250.88	245.6	225.92	250.4
116	229.6	236.8	236.8	244.48
117	247.04	236	242.8	236
118	236	236.8	241.2	242.88
119	248.4	257.92	244.32	221.68
120	239.2	248.4	247.2	225.2
avg	240.631	242.032	239.439	240.249
delay	1506.2	778.658	778.127	1268.48
loss	0.534208	0.857159	0.868749	0.575906
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
