Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.686s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	15.4	16.2
61	1491.84	969.6	928.16	745.28
62	1135.68	1079.68	1171.04	913.12
63	1060.48	1006.56	1057.92	1024.8
64	1004.16	1018.72	1052.16	1074.72
65	1111.04	1075.68	813.92	1143.36
66	1225.76	1105.28	1066.88	1060.32
67	1024.16	977.6	1070.08	1027.36
68	1010.56	1058.72	1021.44	966.88
69	1025.12	1170.56	1094.88	1067.2
70	1217.92	1220.96	1126.56	1114.24
71	797.76	1131.04	1078.72	1017.44
72	1168.96	1052	1083.68	997.44
73	860.16	979.04	1021.12	1014.24
74	894.24	1000.48	1003.84	961.92
75	1058.4	1038.56	976.48	915.04
76	993.6	997.76	904.8	987.36
77	995.84	1014.56	1051.68	1031.36
78	1024.48	1018.08	1096.32	1049.28
79	1094.4	1053.76	1146.4	1063.2
80	1053.6	985.44	1002.72	1077.28
81	1093.12	1124.48	1015.84	1139.68
82	1021.28	1017.92	1078.72	1087.84
83	990.72	1033.92	921.6	1029.44
84	938.4	956.96	1006.4	1045.12
85	1116.64	1049.6	1176.48	1146.88
86	920.8	941.76	945.76	1011.84
87	1067.52	954.56	1117.76	949.76
88	951.52	1165.44	961.6	1036
89	1108.64	1112.64	1039.2	992.32
90	976	1045.76	1137.92	1073.92
91	1167.04	904.8	1045.92	1069.12
92	1161.12	1099.52	1033.44	1021.44
93	1109.44	961.44	1225.44	1102.4
94	1122.4	1049.28	1154.24	1219.36
95	849.76	1080.16	1064.32	1245.12
96	1235.36	1034.24	950.88	913.92
97	999.04	1036.32	1042.56	1029.6
98	1150.08	907.84	1173.12	1108.16
99	1081.92	1012.8	982.08	1099.2
100	1082.56	1102.08	1102.72	1072.96
101	966.4	1040.96	959.84	1086.56
102	981.6	1060	1030.08	1055.04
103	1109.12	999.52	952.48	1147.52
104	1000.8	1085.44	1033.28	1036
105	1072.48	969.92	1030.88	1030.4
106	1252.16	1066.72	1195.68	701.12
107	1069.12	1070.72	1134.88	860.32
108	1000.48	1045.76	961.12	1022.72
109	856.48	1070.72	1123.84	1105.76
110	952.64	1024.64	1118.08	1013.44
111	1147.52	892.64	1081.44	1061.44
112	1205.6	1223.36	1110.08	1014.56
113	1048.32	1086.4	1028.48	932.16
114	1012.96	1120.32	1023.52	1104.96
115	1127.52	1103.36	911.36	1076
116	1226.56	1044.96	1064.64	1136.8
117	1009.76	957.44	1062.88	1067.84
118	1017.12	984.64	999.2	1191.68
119	956.8	931.2	979.2	1037.44
120	827.84	1188.48	1184	1081.28
(1,0)	(2,11)	(3,0)	(4,76435)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1053.88	1041.88	1048.83	1040.15
delay	117.321	816.149	117.709	835.763
loss	3.61324e-05	0.456431	7.23982e-05	0.436545
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
