Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	16.6
61	575.2	776
62	740.8	884.8
63	872.8	676.8
64	610.4	835.2
65	1036	924
66	918.4	775.2
67	685.6	550.4
68	927.2	768
69	623.2	721.6
70	903.2	539.2
71	638.4	744
72	756	498.4
73	851.2	771.2
74	948.8	764
75	757.6	738.4
76	704	682.4
77	860	905.6
78	776	780
79	768.8	694.4
80	822.4	567.2
81	845.6	619.2
82	881.6	804.8
83	762.4	597.6
84	748.8	885.6
85	793.6	920.8
86	766.4	1108
87	949.6	816.8
88	754.4	767.2
89	514.4	660.8
90	699.2	643.2
91	620.8	719.2
92	628	762.4
93	940	1020.8
94	852	608
95	917.6	901.6
96	673.6	645.6
97	776	838.4
98	803.2	916.8
99	677.6	879.2
100	504.8	742.4
101	692	622.4
102	533.6	736.8
103	819.2	633.6
104	899.2	1001.6
105	786.4	980.8
106	666.4	553.6
107	804	673.6
108	848	587.2
109	910.4	766.4
110	886.4	634.4
111	772.8	828.8
112	476.8	704.8
113	811.2	754.4
114	643.2	665.6
115	734.4	920
116	885.6	938.4
117	635.2	768
118	815.2	829.6
119	668	807.2
120	790.4	708.8
(1,0)	(2,10)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	766.067	759.52
delay	0.221543	0.221964
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=10e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
