Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19.2	14.4
61	1433.6	1264.8
62	1616.8	1251.2
63	1350.4	1672.8
64	1890.4	1261.6
65	969.6	1197.6
66	1562.4	1768
67	2236.8	1850.4
68	1497.6	1596.8
69	1680	1320.8
70	1472	1455.2
71	1430.4	1345.6
72	1532.8	1416
73	1777.6	1362.4
74	1511.2	1396.8
75	1555.2	1560.8
76	1794.4	1324.8
77	1596	1356
78	1728.8	1628
79	1716	1220
80	1745.6	1150.4
81	1438.4	1056
82	1632	1688
83	1676	1584
84	1128	1520
85	1509.6	1474.4
86	1470.4	1575.2
87	1681.6	1368
88	1302.4	1316
89	1476.8	1508
90	1240	1119.2
91	1186.4	1826.4
92	1484	1622.4
93	1557.6	1424.8
94	1548.8	1216.8
95	987.2	1437.6
96	1828	1333.6
97	1296	2067.2
98	1292	1606.4
99	1156	1834.4
100	888.8	1639.2
101	1932	1667.2
102	1126.4	956
103	1455.2	1892.8
104	1665.6	868.8
105	1396.8	1612.8
106	1332.8	1616.8
107	1686.4	1342.4
108	1542.4	1456
109	1719.2	1646.4
110	1532	1712
111	1664.8	1618.4
112	1542.4	1767.2
113	1682.4	1900.8
114	1295.2	1686.4
115	1484.8	978.4
116	1258.4	858.4
117	1501.6	1846.4
118	1602.4	1353.6
119	1881.6	1263.2
120	1547.2	1040
avg	1512.12	1461.69
delay	0.384983	0.600336
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=44'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
