Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.648s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	10.2	16	17.6	15.4
61	457.6	320.4	525.2	544.8
62	347.2	514	514.8	459.6
63	484.4	491.6	576.4	564.8
64	602	408	507.2	608
65	375.2	362.8	522	622
66	467.6	550.4	588	412.4
67	442.4	423.2	500.8	569.2
68	440.8	506	605.2	408.8
69	481.2	488.8	660	530.8
70	558	634	435.6	399.2
71	542	448	594	597.2
72	655.2	296.4	440	454.8
73	546.4	380.8	473.6	394.4
74	572.4	630	514.8	516.4
75	548.8	560.8	513.2	407.6
76	455.2	416.4	456.8	482
77	541.6	347.2	570.8	592.4
78	384.4	431.6	577.6	491.6
79	464.4	577.2	490.4	464.8
80	473.2	423.6	452.4	358.4
81	418.4	518.8	547.6	641.2
82	559.6	535.2	611.6	414.8
83	458.4	405.6	585.6	460
84	542.4	634.8	565.6	533.2
85	538.4	358	454	401.2
86	506.4	304	428.4	559.2
87	461.2	600	438.8	573.2
88	477.2	399.2	509.6	598.4
89	478.4	559.2	651.6	571.2
90	348.4	396.4	488	584.4
91	456	598	398	441.6
92	394.4	564.4	569.6	567.2
93	424.4	572	562.8	468.8
94	628.4	532	368.4	331.6
95	494	446	378	573.6
96	596.8	556.4	528	459.6
97	338.4	496.8	494.4	571.6
98	535.2	477.2	490.8	449.6
99	639.6	509.2	347.6	506.4
100	345.2	551.6	572.4	590.4
101	478	406.8	521.2	441.6
102	470	432.8	544.4	436.4
103	595.6	525.2	431.6	486
104	495.6	463.2	569.6	665.6
105	470.8	528.4	494	504.4
106	431.6	402	552.8	442.8
107	402.4	406	566.8	493.2
108	527.6	388.8	561.2	546.4
109	366	610	509.2	505.6
110	583.2	516.8	660.8	326.8
111	573.6	568.4	448	460
112	376	568.4	452	478.8
113	491.2	442.8	552.4	529.2
114	469.2	618	554.8	617.2
115	371.2	297.2	417.6	474.4
116	488	546.4	665.6	436.8
117	640.4	528	284.8	500.4
118	426	594.8	575.2	656.4
119	444	446.4	609.2	467.2
120	581.2	544.8	399.6	406.8
avg	486.047	484.353	514.673	500.873
delay	0.350556	0.390916	0.331505	0.395056
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=5e2', '--tcp=0', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
