Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.6	15.8
61	392.48	387.6
62	556	472
63	503.92	549.04
64	716.48	528.24
65	633.28	422.16
66	526.08	453.92
67	412.24	502.88
68	464	551.2
69	623.36	335.04
70	502.96	630.32
71	595.04	603.44
72	492.48	384.56
73	527.36	363.6
74	558.8	595.2
75	436.88	510.56
76	405.6	586.24
77	462.16	416.08
78	576.08	478.72
79	489.36	536.72
80	514.24	513.92
81	486.88	529.52
82	541.92	343.04
83	462.56	496.48
84	500.64	552.64
85	466.72	592.4
86	412	424.56
87	522.32	393.12
88	510.8	472.08
89	438.64	541.76
90	436.4	578.24
91	446.72	459.92
92	520.64	556.32
93	595.84	438.08
94	432	546.4
95	467.12	505.04
96	466.8	560.4
97	486.08	439.6
98	383.44	514.56
99	564.96	479.92
100	556.56	513.12
101	347.04	384.16
102	642.56	526.96
103	394.48	413.84
104	686.64	407.52
105	562.4	517.84
106	343.84	614
107	523.44	392.8
108	488.72	451.36
109	317.28	292.08
110	506.8	302.4
111	425.28	490.08
112	590.56	603.92
113	451.36	515.2
114	528	554.72
115	513.12	485.04
116	516.64	435.44
117	474.64	473.84
118	483.36	529.76
119	600	551.84
120	463.12	582.56
avg	499.119	488.067
delay	9.21681	8.62277
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
