Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	14.2	15.2	15.8
61	252.32	263.36	195.12	357.28
62	236.8	243.36	244	236.8
63	247.6	247.6	240.64	238.24
64	246.4	236.8	236.8	254.08
65	240.8	236	243.36	250.4
66	244.32	240	251.52	236.8
67	236.4	255.12	239.6	236
68	248.4	248.4	244.64	237.12
69	236.8	236.8	236.8	254
70	250.4	236	242.4	252
71	244.32	244	252.48	235.04
72	236	250.72	240.8	236.4
73	248.8	248.4	243.84	236.8
74	247.84	236.4	236	260.8
75	244.48	249.76	252.64	232.32
76	247.6	237.6	247.84	238
77	239.68	253.52	251.2	244.8
78	239.84	243.2	243.68	237.2
79	242	235.04	248.4	247.6
80	239.2	240.48	236.8	244.32
81	250.4	243.2	250.24	250.4
82	237.92	245.6	254.48	241.44
83	240.32	258.72	238	240.48
84	251.2	243.2	249.76	252
85	243.04	241.6	247.44	228.4
86	241.44	246.88	244.48	248.64
87	256.48	236.64	236	243.68
88	237.44	247.6	263.2	246.4
89	236	244.48	236	245.2
90	237.6	246.8	244.32	241.6
91	268.88	236.4	233.2	257.6
92	236.64	236.72	242.8	249.12
93	244.48	262.4	246.08	225.76
94	262.4	236.8	236.64	242.4
95	236.8	243.68	238.4	257.36
96	251.92	262.64	248.88	220.32
97	254.4	237.12	250.4	251.2
98	231.2	258.16	248.8	232.4
99	238	236	235.84	254.72
100	243.36	236.8	238.4	237.6
101	236.8	247.44	245.28	236.8
102	247.84	236.48	257.2	250.4
103	252.8	241.12	239.6	255.92
104	242.88	250.88	243.52	221.28
105	262	256	259.2	230.24
106	244.32	226.24	236	263.2
107	236.4	250.96	244.48	232
108	248.4	245.92	261.84	232.48
109	251.04	236.8	237.2	262.64
110	237.44	248	236	243.52
111	236	240.16	244.48	237.36
112	244.8	245.76	250.4	236.8
113	236	245.6	248.24	246
114	258.72	244.24	236.8	235.84
115	220.8	238.8	243.68	255.68
116	236.8	256.32	251.2	235.6
117	253.28	238.4	248	236.8
118	253.04	248.4	232.48	237.6
119	233.6	227.6	236	269.12
120	232.64	262.48	262.8	236.8
avg	243.925	244.527	243.772	244.813
delay	1201.54	1184.38	909.885	1318.14
loss	0.822559	0.714564	0.468513	0.683927
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
