Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	1122.88	1599.84
62	1140.96	1280.16
63	1291.52	1409.28
64	1753.28	1375.04
65	1279.36	1547.84
66	1797.76	1881.76
67	1993.6	1926.24
68	1319.52	1743.2
69	1325.12	1396.48
70	1802.4	1474.56
71	1433.28	1535.2
72	1435.84	1736.96
73	1506.08	1732
74	1372.96	1761.44
75	1713.76	1870.4
76	1506.24	1589.12
77	1667.04	1951.04
78	1452.32	1734.72
79	1812.48	1536
80	1692.16	1263.52
81	1874.24	1064.48
82	1268.16	2032.8
83	1451.36	1758.88
84	1425.92	1514.72
85	1378.88	1335.36
86	1439.68	1602.88
87	1433.6	1381.92
88	1398.72	1443.04
89	1486.88	1513.12
90	1737.12	1683.04
91	1679.68	1311.52
92	1658.08	1660.64
93	1134.24	1146.72
94	1271.52	1100.8
95	1662.88	1294.4
96	1418.24	1164
97	1371.84	1560.16
98	1484.96	1790.88
99	1384.16	1899.04
100	1567.36	833.6
101	1457.92	1530.56
102	1497.76	1267.04
103	1531.52	2041.76
104	1044	1568.32
105	1550.56	1295.84
106	1370.88	1623.04
107	1752.8	1344.16
108	1387.36	1404.48
109	1224.64	1504.8
110	1496.64	1847.36
111	1392.64	1275.04
112	1493.6	1695.04
113	1389.12	1596.8
114	1664.32	1768.16
115	1300.64	1516.8
116	1427.52	2226.08
117	1548	1565.92
118	1303.36	1604.96
119	1641.92	1682.88
120	1313.12	1646.08
(1,0)	(2,17619)	(3,0)	(4,18212)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1478.91	1557.37
delay	1.60062	1.85027
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
