Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	14.8	16.2
61	174.32	242.96	380.56	301.68
62	236.8	236.8	244	245.6
63	239.84	235.84	243.2	250.4
64	245.84	236.8	236.8	236.8
65	242.8	239.36	236	236
66	236.64	241.12	236.8	236.64
67	236.8	240	247.84	236
68	250.4	247.04	237.76	236.8
69	236.8	237.2	242.4	237.2
70	236	247.6	237.12	236.48
71	236.8	236.8	236.8	242.4
72	235.84	236	240.64	249.04
73	237.44	236.8	246.4	251.2
74	241.44	235.84	236	236
75	247.84	239.52	236.8	236.8
76	229.92	256.16	248	236
77	257.12	225.92	244.32	236.64
78	236.96	256.32	228.64	237.92
79	236	236	235.84	244.8
80	248.4	236.8	253.6	240.8
81	235.84	236	244.4	235.84
82	232	247.6	219.68	247.2
83	244.88	218.88	235.6	237.2
84	236	243.04	237.44	232
85	247.2	236.8	245.6	240.64
86	236.64	236	236.8	248.08
87	236	236.8	246.8	243.2
88	236.8	248	239.92	236.8
89	253.92	248.64	241.6	231.92
90	238.56	236	236.8	242.56
91	244.64	236.64	250.4	237.76
92	242.4	239.2	236.8	251.2
93	236	241.28	241.2	236
94	236.8	246	243.6	236.8
95	241.2	238.8	234.72	236
96	243.6	231.84	236.8	248.24
97	244.32	236.8	236	225.76
98	236	236	236.8	247.12
99	251.2	247.84	236.8	252.4
100	236	238.56	250.24	239.2
101	236.8	242.72	243.44	236.64
102	248.56	246.8	225.6	236
103	243.36	232	237.36	236.8
104	235.28	237.04	243.36	223.68
105	235.84	236.8	236.8	252
106	251.2	236	250.4	234.24
107	236	239.52	236.8	247.2
108	236.8	248.96	236.8	234.08
109	239.6	254.64	236	236.8
110	241.2	236	245.44	236
111	231.92	236.8	242.16	233.2
112	247.2	236	241.12	234.08
113	234.32	237.76	250.4	262.64
114	236.48	242.56	237.2	236
115	236.8	231.2	235.84	244
116	240.8	232	250.96	237.28
117	236.8	236.8	241.76	236.4
118	250.24	245.2	241.28	262.64
119	236.8	236.64	237.76	239.68
120	247.6	237.76	240.8	230.56
avg	239.293	239.413	242.48	241.017
delay	939.623	729.047	941.109	774.998
loss	0.860964	0.863748	0.777032	0.863685
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
