Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.397s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.6	14.2	14.2	15
61	467.2	802.4	908	960
62	1316.8	996.8	1089.6	1196
63	1120	988	1138.4	1358.4
64	1388.8	1080	907.2	1070.4
65	1135.2	1101.6	831.2	820.8
66	740	803.2	872.8	1136.8
67	723.2	1048	688	890.4
68	700.8	1084	1001.6	1004
69	1156	892.8	1098.4	824.8
70	1204	1220	762.4	1326.4
71	752	664.8	554.4	894.4
72	1118.4	1217.6	916.8	1060
73	865.6	1237.6	1268	1216
74	1125.6	1344	1353.6	1068
75	1000.8	1035.2	1225.6	936.8
76	961.6	1274.4	1169.6	951.2
77	1270.4	1095.2	940	1010.4
78	1017.6	1055.2	1159.2	1288.8
79	743.2	1080.8	1102.4	601.6
80	1168	1203.2	934.4	850.4
81	1024	1008.8	1023.2	938.4
82	1252.8	1137.6	1012	939.2
83	735.2	813.6	754.4	885.6
84	1270.4	1070.4	944	1127.2
85	686.4	1063.2	1031.2	1043.2
86	932.8	652	992.8	808.8
87	1040	1024.8	900.8	1060
88	1320	759.2	832.8	968.8
89	1067.2	842.4	672.8	1100.8
90	1116.8	972.8	944.8	1083.2
91	815.2	1074.4	1080	1008.8
92	1028	893.6	1117.6	1124
93	946.4	1017.6	1078.4	1140.8
94	1086.4	1252.8	940.8	956.8
95	516	1078.4	970.4	1180
96	1078.4	1031.2	1143.2	1080
97	1214.4	775.2	747.2	994.4
98	1177.6	1131.2	792.8	978.4
99	1011.2	988.8	1108.8	1166.4
100	1291.2	720.8	1096	916.8
101	890.4	904.8	1016	731.2
102	988	927.2	906.4	903.2
103	910.4	944.8	970.4	1258.4
104	852	893.6	1228.8	810.4
105	1194.4	1049.6	870.4	1163.2
106	820.8	1077.6	1163.2	914.4
107	996	1056	936	917.6
108	916.8	1001.6	1188.8	1044
109	767.2	669.6	1066.4	1087.2
110	844	1014.4	1093.6	1022.4
111	725.6	930.4	1264	1038.4
112	1088	980	910.4	960
113	970.4	1102.4	1180	1016.8
114	976.8	764.8	1084.8	649.6
115	964	1154.4	884.8	810.4
116	618.4	1106.4	1016	887.2
117	849.6	908.8	1011.2	745.6
118	932	799.2	1176.8	987.2
119	740	857.6	1085.6	1198.4
120	974.4	909.6	1068.8	1132
avg	976.747	993.107	1003.8	1004.08
delay	0.461029	0.463516	0.384846	0.359035
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=10e2', '--tcp=0', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
