Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.8	15
61	1265.44	996.48
62	972.64	984.16
63	967.68	1029.44
64	1066.56	1036.8
65	916.64	1097.6
66	1137.28	966.08
67	1019.68	1136.32
68	938.24	952.96
69	1012.48	968.48
70	1079.2	1125.28
71	1064.8	1031.84
72	888.48	1183.68
73	1013.44	1124.32
74	891.36	1012.64
75	981.6	997.92
76	1004.16	947.2
77	1042.4	976.96
78	906.88	977.12
79	974.4	948
80	954.24	983.68
81	1049.12	912
82	1067.84	977.6
83	1055.68	1036
84	1060.64	1045.6
85	1012.16	926.24
86	1183.52	950.24
87	1134.08	1046.56
88	1066.88	1024.32
89	1208.16	1128.16
90	988.96	988.32
91	1104.96	1245.6
92	918.88	960.32
93	1036.48	1099.68
94	922.56	1210.56
95	977.76	1056.64
96	1054.08	971.52
97	1071.52	967.68
98	941.28	964
99	1043.04	1016.8
100	1108.96	1090.4
101	929.28	1005.92
102	990.08	1073.12
103	996.16	917.6
104	1049.44	969.92
105	1086.08	1092.16
106	993.6	1157.28
107	1022.56	893.44
108	1076.32	1207.36
109	908.16	1309.12
110	1118.4	1061.6
111	1024.8	1059.04
112	1381.6	868.96
113	898.72	1076.64
114	944.64	1011.52
115	1163.52	1073.12
116	960.48	1117.6
117	1073.28	1137.92
118	1038.56	970.88
119	1028.48	1053.12
120	1217.28	985.76
avg	1033.43	1035.62
delay	223.665	404.448
loss	0.0012441	0.162419
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
