Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.590s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	14.8
61	966.8	960.32
62	1279.68	1044.88
63	966.32	1332.88
64	1248.32	1194.4
65	1006.56	898.64
66	1166.64	1108.88
67	1355.12	1228.08
68	1131.28	1217.04
69	1233.52	1187.52
70	1092.56	1093.2
71	1629.84	845.68
72	1060.88	1335.76
73	1145.6	1113.92
74	1008.72	1198.32
75	1200.32	1105.76
76	1234	1127.28
77	1227.52	1145.36
78	1177.44	1085.92
79	1047.76	983.6
80	1099.12	1115.28
81	1183.36	1228.48
82	1111.28	1065.36
83	988.88	1024.08
84	1134.8	1265.2
85	1007.68	1091.04
86	1192.4	1056.08
87	1268.08	973.36
88	1122.8	1080.4
89	1228.64	1201.84
90	1045.76	1286.4
91	941.28	1440.56
92	1407.84	1021.12
93	1198.88	1196.4
94	915.28	1114.48
95	1112.88	1127.44
96	1277.76	944.96
97	1202.56	1163.92
98	978.64	1347.12
99	1108.32	1162.4
100	1118.72	1045.44
101	1154.56	1121.76
102	1334.08	1039.84
103	1252.72	1064.08
104	754.48	1420.16
105	1228.72	1137.04
106	1080.24	1300.24
107	1292	1183.52
108	1063.68	1068.16
109	1069.76	1085.12
110	1095.68	1015.04
111	1195.12	1367.92
112	1237.44	1097.84
113	904.96	1324.32
114	804.16	1412.96
115	1156.88	1067.12
116	1330.72	1106.4
117	1210.32	1080.56
118	1233.92	1127.76
119	1238.4	1192.32
120	1225.6	1548.4
(1,0)	(2,421)	(3,0)	(4,75351)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1144.79	1148.66
delay	147.246	150.901
loss	0.013815	0.0159401
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
