Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.651s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	14.6
61	969.12	936.8
62	1169.44	1000.48
63	872.64	851.84
64	875.68	1048
65	1049.44	1071.36
66	1081.12	1165.12
67	737.28	909.28
68	944.48	956.96
69	1213.28	754.72
70	959.52	1175.52
71	1116.32	952.96
72	846.24	886.24
73	1026.56	1202.56
74	1093.76	782.72
75	777.92	891.68
76	1009.76	816
77	725.12	1153.12
78	913.6	1048.8
79	1211.52	676.8
80	1128.48	927.52
81	1005.92	1108.48
82	951.2	1037.44
83	1189.6	1150.08
84	999.04	961.12
85	892.96	1212.96
86	642.08	989.6
87	1284.64	884.96
88	883.36	981.92
89	1057.44	1076.96
90	967.68	1128.48
91	1087.04	1127.04
92	1270.56	968.8
93	1035.2	1158.24
94	942.24	972.8
95	1082.56	1245.12
96	869.44	1333.6
97	1104.64	1033.92
98	1074.88	1123.52
99	1199.68	776.32
100	805.76	1098.56
101	1014.88	1028.96
102	688	973.12
103	835.36	846.88
104	1070.24	985.12
105	747.2	1290.88
106	1212.32	1216.64
107	992.8	1127.68
108	1100.8	945.92
109	1353.76	836.48
110	1094.08	959.04
111	1058.24	1094.08
112	819.84	1247.2
113	672.32	1180.16
114	931.2	847.68
115	1099.2	1180.48
116	897.44	814.88
117	817.76	1010.56
118	1262.88	758.88
119	1190.88	863.2
120	1408.8	1016.96
avg	1005.59	1013.39
delay	14.5435	14.8888
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
