Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.697s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	13.2	15	16.2
61	208.4	185.2	284.4	174
62	301.6	232.4	311.2	308
63	241.6	248	275.6	307.6
64	273.6	206	242.4	224
65	308	251.2	223.2	315.2
66	284.8	206	244.4	282
67	277.2	252.8	280.8	239.2
68	326	284.4	189.6	251.6
69	157.6	258.8	227.2	258.4
70	200	267.6	297.6	222
71	264.8	241.2	240.8	177.6
72	281.6	274	198	284
73	246.4	284	233.2	244.8
74	274	236.8	290.8	264
75	230.4	290.4	220.8	187.2
76	192.4	182.8	277.6	316
77	266	256	240.4	295.2
78	261.2	198.8	291.2	183.6
79	154.4	306	258.8	267.2
80	196.8	284	203.2	266.4
81	236	254.8	174.8	284
82	239.2	189.6	240.8	220.4
83	238.8	226	187.6	224.8
84	242.4	229.2	205.6	276
85	176.4	189.2	155.2	135.6
86	234.4	244.8	291.2	379.6
87	175.2	200.8	159.2	192
88	276	208.4	262.8	244.4
89	252	173.6	206.8	308
90	260	268.4	218	227.6
91	308.8	319.2	237.6	262.8
92	168	250.8	259.6	226.8
93	255.6	211.2	271.2	286
94	282.8	174	268.8	257.2
95	214.8	235.6	277.6	236.8
96	246.8	210	188.8	194.8
97	100	201.2	280.4	228.4
98	234.8	259.6	272	211.2
99	288.4	279.2	190.4	296.4
100	296.4	280.8	226	205.2
101	275.2	271.2	230	244.8
102	222	246	271.2	287.2
103	210.4	176.8	274.4	242
104	306	256.8	288.8	209.2
105	190.8	210	234.8	264
106	242.4	268	265.6	236.8
107	264.8	250.8	333.2	308.4
108	295.2	254	274.4	255.2
109	256	248.8	232	260.4
110	193.6	210.4	234.4	295.6
111	258.4	267.6	236	222.8
112	276.4	235.2	262	266.4
113	314	272	282.4	257.2
114	289.6	210	221.6	254
115	271.2	176	245.6	212.4
116	227.2	216.4	346.4	230
117	240.8	270.4	284.4	199.6
118	312.4	146.4	223.6	262.8
119	261.2	208	252	278.4
120	260.8	207.6	207.2	340.4
avg	247.367	235.92	246.76	251.56
delay	0.264362	0.315959	0.266911	0.31033
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
