Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	1027.84	1052.72
62	1094.16	1023.04
63	943.28	1102.48
64	1121.44	1242.72
65	1183.68	920.96
66	1191.6	1051.6
67	1161.76	1208.48
68	996.72	1038.8
69	1257.28	998.08
70	1055.6	1133.52
71	1135.76	1019.44
72	1036.24	1152.72
73	1264.08	1011.92
74	1111.68	1072
75	1006.8	1123.92
76	1247.2	1044
77	1112.56	1147.44
78	873.36	1025.84
79	1088.64	1113.6
80	1102.48	1111.92
81	978.48	1460.56
82	1002.48	1103.76
83	1205.36	1209.36
84	1057.36	1079.76
85	999.68	974.4
86	940	1019.68
87	1049.68	1101.68
88	1041.84	982.48
89	1001.04	1111.28
90	1304.4	831.28
91	868.96	1118.24
92	1016	1028.8
93	1061.28	1043.36
94	804.24	1338.16
95	1054.56	913.44
96	998.48	1058.16
97	1015.44	914.8
98	1005.68	1038.16
99	995.6	1001.84
100	1081.6	1141.76
101	978.32	1175.6
102	992.56	1017.68
103	1076	1021.28
104	1221.28	829.28
105	1094.4	1008.64
106	1091.12	1144.72
107	1075.12	1259.12
108	1051.44	1036.56
109	1010.96	1143.6
110	1089.2	973.84
111	946.8	1015.12
112	1022	985.68
113	1108.24	1148.72
114	1005.68	1049.68
115	1262.8	892.08
116	1043.52	1228.8
117	951.28	1097.68
118	1138.32	1133.52
119	1041.44	983.2
120	974	1070.48
(1,0)	(2,165)	(3,0)	(4,71663)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1061.15	1071.36
delay	116.653	450.323
loss	0.000453358	0.220108
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
