Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.670s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	356.8	333.6
62	532	410.4
63	415.2	531.2
64	426.4	568.8
65	383.2	457.6
66	540.8	544.8
67	428	554.4
68	442.4	552
69	433.6	432
70	505.6	477.6
71	480	383.2
72	624	478.4
73	452	567.2
74	486.4	462.4
75	481.6	417.6
76	540.8	482.4
77	482.4	452.8
78	548.8	530.4
79	552.8	320
80	592.8	474.4
81	586.4	522.4
82	425.6	312.8
83	578.4	537.6
84	472	559.2
85	472	485.6
86	540	470.4
87	416.8	336.8
88	333.6	460
89	430.4	529.6
90	623.2	484.8
91	552	540
92	534.4	527.2
93	537.6	467.2
94	500.8	605.6
95	489.6	428
96	552.8	520.8
97	412	552.8
98	620.8	371.2
99	509.6	438.4
100	484.8	564
101	559.2	558.4
102	594.4	378.4
103	464	353.6
104	500	504
105	513.6	553.6
106	424.8	524
107	444	465.6
108	446.4	398.4
109	532.8	499.2
110	650.4	524
111	344.8	478.4
112	477.6	547.2
113	432	561.6
114	500.8	500
115	448.8	573.6
116	502.4	552.8
117	355.2	618.4
118	571.2	296.8
119	650.4	512.8
120	603.2	416
(1,0)	(2,2)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	496.573	482.707
delay	0.26614	0.122356
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=10e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
