Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.689s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	14.2
61	1204.16	1342.08
62	1112.96	1153.28
63	1097.12	1260
64	1162.72	1114.08
65	1451.36	1173.92
66	1115.04	1153.92
67	1202.4	1149.6
68	1095.2	1199.84
69	1083.84	1058.4
70	1068.48	936.64
71	1059.84	1103.04
72	1170.4	968
73	1099.84	981.12
74	1125.6	1195.52
75	1172.32	1132.48
76	1168.96	1071.68
77	1118.88	992.8
78	1050.56	1219.68
79	1276.64	1161.6
80	1000.64	964.32
81	1256	1125.76
82	1144.32	1093.76
83	943.2	1124.16
84	1122.24	1093.12
85	1127.04	999.36
86	1085.76	1082.56
87	1108.16	1123.84
88	926.88	996.32
89	981.44	1078.4
90	1062.88	1174.24
91	984.8	1217.6
92	1160.32	1410.88
93	1080.48	1090.56
94	997.6	1007.36
95	1194.24	1107.36
96	1079.04	1081.44
97	1099.2	1227.36
98	1111.04	1029.92
99	1232.96	1078.08
100	1167.52	1126.4
101	1029.44	1011.36
102	1369.44	1199.52
103	1061.28	1093.76
104	1012.48	1337.76
105	988.16	1339.84
106	1232.64	1219.2
107	1059.04	998.56
108	1186.88	1150.4
109	1225.12	1069.28
110	1404.32	1104.64
111	994.4	999.04
112	1106.24	1071.04
113	1154.56	1102.08
114	1152.32	1314.56
115	998.4	1140.32
116	1021.44	1175.84
117	1170.24	1105.76
118	1275.2	1163.2
119	1084.32	1085.44
120	1147.36	1068
avg	1122.92	1122.5
delay	206.685	321.759
loss	0.000220151	0.0979291
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
