Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.494s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.6	15	13.6	14.4
61	813.92	1152.16	973.44	842.4
62	1043.68	911.84	967.52	1052.64
63	993.92	955.36	927.84	1009.76
64	1078.56	912.48	831.84	924.8
65	1061.6	889.76	1087.84	1079.84
66	969.6	990.72	1370.08	944.48
67	1047.36	1112.64	940.48	1045.6
68	903.04	1034.4	883.52	966.72
69	920.64	980.64	1000.32	831.84
70	850.56	893.28	698.88	988.96
71	953.28	1031.84	757.76	842.24
72	1008.8	1026.08	1117.6	743.52
73	961.76	1021.92	1040.48	821.92
74	1126.24	1295.84	942.08	882.72
75	924.8	1215.2	857.28	738.72
76	1067.84	1219.04	963.2	1154.88
77	1015.04	1201.44	883.04	990.24
78	827.84	971.2	1124.32	864
79	1176.96	1101.76	667.2	895.36
80	751.84	921.92	1014.56	1064
81	1078.56	904.32	1102.72	945.76
82	1063.52	790.4	1137.76	1116.96
83	1045.44	971.84	995.2	1010.4
84	1206.56	1204	1056	870.72
85	600.48	1122.08	1040.48	1234.56
86	1234.72	1067.04	987.36	1118.72
87	977.6	1180.48	1241.76	1087.52
88	1033.44	1096.16	1369.6	1041.92
89	993.44	998.24	1279.36	1087.84
90	863.2	1167.84	785.44	1069.92
91	810.88	869.28	742.4	874.4
92	899.2	1046.08	859.04	1011.36
93	968	1225.12	1260.32	946.4
94	961.6	1207.2	1154.24	923.2
95	1110.4	1158.24	1243.36	1179.04
96	816.8	1061.92	1147.2	1170.4
97	1009.6	1199.04	896.32	1130.56
98	661.28	961.6	967.2	1051.52
99	1208.48	872.16	653.92	1258.72
100	827.52	1306.08	1184.48	1078.08
101	1293.12	1109.76	926.4	916.48
102	1113.92	1182.24	1268.64	1237.44
103	1093.6	1159.36	900.8	1132.8
104	828.8	1226.72	1035.52	741.12
105	912.64	1193.92	869.12	893.44
106	1102.72	1026.4	904.8	818.4
107	818.56	1149.76	603.52	783.84
108	1139.04	991.36	959.52	976.32
109	1083.52	1197.28	1051.2	879.2
110	990.24	1252.64	1042.88	1066.88
111	1027.04	1334.24	838.88	1115.04
112	979.36	841.6	932.64	934.24
113	1054.08	835.52	632.32	1056.48
114	951.68	1177.76	854.88	1041.76
115	1023.36	1015.04	808.8	745.92
116	1003.84	1016.16	962.24	1023.68
117	1355.36	784.8	987.84	1066.72
118	1039.84	1387.84	1465.44	972.16
119	847.52	1229.6	1143.04	841.6
120	1144.48	1065.6	1016.16	963.04
(1,0)	(2,19239)	(3,0)	(4,45641)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	994.512	1073.77	989.301	984.987
delay	8.07216	8.48858	8.08697	8.64189
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
