Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.510s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	16.4
61	639.52	793.92
62	897.12	920.16
63	1000	633.6
64	762.56	835.36
65	433.92	831.52
66	648.32	919.68
67	635.52	945.44
68	875.36	732
69	758.72	759.2
70	872.32	624.96
71	666.08	575.52
72	627.04	871.84
73	593.92	779.2
74	545.92	691.52
75	981.6	956.16
76	707.36	916.16
77	948	802.08
78	585.6	717.12
79	648.64	764
80	868	566.88
81	726.56	814.88
82	765.44	860.16
83	695.36	691.04
84	601.92	660.96
85	783.84	551.2
86	764.16	760.48
87	894.4	771.2
88	852.64	797.44
89	782.08	915.84
90	616.8	801.44
91	637.76	836.64
92	699.04	803.04
93	723.52	802.24
94	702.56	964.48
95	891.52	740.64
96	738.88	748.64
97	681.76	816.96
98	633.44	750.88
99	879.84	609.28
100	518.08	827.84
101	570.24	680.8
102	698.56	591.84
103	884.16	602.4
104	730.88	564.16
105	709.76	661.6
106	1054.4	833.76
107	731.84	839.52
108	844.8	615.2
109	959.52	837.6
110	694.56	572.64
111	642.08	858.56
112	772.32	740.48
113	571.84	896.96
114	641.44	949.6
115	664.96	705.76
116	870.56	844.64
117	572.48	686.24
118	901.28	727.68
119	660.16	628
120	846.88	1001.76
(1,0)	(2,1102)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	738.464	766.68
delay	0.160149	0.135206
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
