Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	16.4
61	1064.96	1399.04
62	1195.2	1210.4
63	1040.32	1129.6
64	1089.28	1139.84
65	1157.6	1202.4
66	1093.76	1169.92
67	977.12	1036.16
68	1222.88	1071.52
69	1233.12	1136.48
70	1186.24	1139.2
71	1181.44	1206.4
72	887.36	1128.48
73	1089.76	923.84
74	902.88	1146.24
75	1048.48	1033.12
76	1072.8	1173.12
77	976.64	918.72
78	1168.8	1140.8
79	1280.48	1117.92
80	1093.12	1152.16
81	950.4	942.24
82	975.04	1074.88
83	1093.6	1325.92
84	1313.28	1227.2
85	1201.76	1154.88
86	1162.56	1103.68
87	1163.04	1070.72
88	1100.64	1054.24
89	1042.08	1136.48
90	1226.56	1287.68
91	1091.84	1136.96
92	1148.16	1348.96
93	987.84	1285.28
94	1012.32	1197.44
95	1130.24	1066.72
96	1230.72	1085.92
97	1147.36	1240.96
98	1165.76	1250.72
99	1153.12	1112.32
100	1171.52	1147.36
101	1186.4	1323.36
102	1093.92	1033.28
103	1367.68	942.72
104	1220.8	1029.6
105	1275.04	980.96
106	1168.32	968.32
107	974.08	1030.24
108	1262.72	963.84
109	1153.12	1264.32
110	1072	1239.84
111	1176.64	1207.04
112	1038.4	1232.8
113	996	1157.76
114	1112.48	1278.4
115	1222.56	1123.04
116	1063.52	1038.4
117	1130.88	1123.52
118	1260.64	994.08
119	1127.84	1174.56
120	1085.76	1022.88
avg	1123.65	1132.58
delay	636.56	205.852
loss	0.34273	0.000693178
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
