Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.4	13.8
61	1512.16	1574.4
62	1213.92	1458.24
63	1030.56	1080.96
64	1332.96	1209.44
65	1400.96	1450.88
66	1539.52	1019.04
67	1026.4	1323.04
68	930.56	890.08
69	1100.48	996.32
70	1138.24	1260.8
71	1256.48	1143.36
72	983.36	1395.84
73	1192.8	1280.96
74	1089.12	1273.92
75	1253.44	1225.28
76	1614.56	1236.32
77	1168.64	1166.08
78	999.84	1271.2
79	1627.04	1107.36
80	1698.56	1139.68
81	1308	1115.04
82	1056.32	1475.84
83	1322.24	1396.64
84	1407.2	1365.12
85	953.28	1419.52
86	1136.8	1223.52
87	1651.2	1590.08
88	1421.76	1466.72
89	968.96	1078.88
90	1358.72	1182.56
91	1023.04	1432.8
92	1321.12	1356.32
93	1192.64	1353.92
94	1248.48	756.96
95	1064.16	1445.6
96	804.16	1273.76
97	1290.56	1672.64
98	1304	1522.56
99	972.16	1378.56
100	1246.72	1499.68
101	1492.48	1234.4
102	1515.52	1250.72
103	994.24	1322.24
104	940.8	1195.84
105	1363.2	1308.8
106	1406.88	1082.4
107	1032.48	1409.28
108	1248.64	1473.92
109	1099.84	1028.64
110	962.24	1437.12
111	1291.52	1390.4
112	1302.88	1287.52
113	1034.56	1487.68
114	1046.72	1213.12
115	1516.48	1103.36
116	1193.44	1328.8
117	1144	1009.6
118	1473.44	1383.84
119	1390.24	1680.96
120	1107.84	1037.28
(1,0)	(2,14805)	(3,0)	(4,10389)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1228.64	1286.26
delay	1.52005	1.34876
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
