Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.701s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	899.04	1216.8
62	987.52	1181.92
63	958.08	1165.44
64	1257.92	1069.44
65	1158.56	1143.84
66	1002.56	1122.24
67	1159.2	1217.12
68	915.84	1049.6
69	1287.52	1352.96
70	1271.52	1032.64
71	1040.16	1222.08
72	1109.6	1332.32
73	1203.36	1170.4
74	1175.52	1072.64
75	1112.64	1108.64
76	1236.8	1306.88
77	1043.04	1137.6
78	1040.16	1023.2
79	1013.44	1015.04
80	1262.4	1014.4
81	1179.68	836.96
82	958.56	1154.24
83	1100.64	1051.2
84	1104.16	1296.32
85	1045.28	1547.2
86	1220	1066.88
87	1010.56	1272.96
88	1264.32	985.6
89	1131.04	1106.4
90	1069.44	1079.2
91	1095.68	998.24
92	1200.8	1242.88
93	1151.68	1106.4
94	1282.56	1004.96
95	1287.04	914.72
96	1124.96	1072.8
97	1179.2	1154.56
98	1006.08	1306.72
99	1005.44	1215.68
100	1370.4	1107.36
101	1322.24	1172.16
102	1224.8	1033.44
103	966.72	1185.6
104	1044.16	1246.56
105	1201.76	1357.6
106	1092.16	1172.32
107	1157.44	1003.84
108	1303.36	1273.92
109	1064.16	1027.36
110	1041.44	1447.68
111	1180.32	1264.96
112	1225.28	1209.76
113	991.04	1136.96
114	1077.44	1050.24
115	1103.2	1192.32
116	1022.56	1189.6
117	985.12	1177.76
118	1235.68	1251.2
119	1121.28	1115.2
120	975.2	1090.08
avg	1120.96	1151.25
delay	192.505	240.754
loss	0	0.0228252
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
