Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	17.8	15	15.2
61	521.92	479.84	577.52	355.52
62	538.24	488.96	515.04	504.48
63	497.84	509.2	492.64	494.56
64	500.16	500.16	480.72	471.6
65	504.72	472.56	435.6	475.44
66	459.12	501.44	483.28	484.16
67	522.64	567.6	475.44	542.16
68	495.04	489.68	472	483.76
69	561.92	417.76	510.56	533.12
70	421.36	521.68	535.04	489.92
71	460.72	559.04	468.56	518.08
72	499.44	526.56	463.92	490.56
73	418.16	526.08	464.4	513.92
74	463.04	462.72	497.92	482.24
75	424.24	440.56	471.28	507.76
76	436.16	525.68	459.44	538.4
77	480.72	431.6	535.44	509.04
78	480.88	473.2	539.84	514.4
79	518.56	567.6	511.84	414.8
80	420.08	467.04	515.84	527.92
81	465.76	457.12	445.12	465.6
82	478.56	484.24	499.92	476.48
83	482.8	485.44	471.12	489.92
84	442.8	526.96	471.76	504.72
85	510.32	497.6	500.88	486.08
86	469.28	488.88	476.88	456.8
87	537.2	520.16	495.28	510.4
88	414.96	490.24	506.8	476.96
89	447.28	471.52	439.12	504.16
90	478.72	487.44	498.48	449.92
91	424.48	422.48	474.96	472.64
92	520.64	536.4	475.84	491.76
93	518.16	464.08	425.76	476.48
94	521.2	508.24	474	472.24
95	508.72	512.96	461.12	441.68
96	472.56	507.04	445.92	508.56
97	495.6	483.6	503.76	475.44
98	499.92	526.96	518.4	512.32
99	472.32	475.6	488.64	445.04
100	480.4	477.12	444.88	444.32
101	505.44	508.88	525.44	455.12
102	458.8	517.52	513.28	504.96
103	500.56	472.88	497.52	458
104	450.88	447.92	448.88	454.24
105	462.56	459.44	470.4	462.64
106	490.64	465.12	492.16	490
107	497.44	460.56	508.08	443.04
108	465.2	489.2	518.56	448.96
109	515.84	529.04	388.48	462
110	509.44	494.72	486	478.48
111	483.52	513.04	388.56	547.36
112	480	462.24	489.6	464.8
113	554.64	519.28	519.68	464
114	474.24	393.52	449.2	483.36
115	427.68	449.44	468.16	480.64
116	427.6	466.24	470.16	479.84
117	477.76	481.76	497.92	512.8
118	478.32	475.52	451.76	466.4
119	506.16	464.72	499.44	469.52
120	482.96	512.16	496.08	493.44
(1,0)	(2,22)	(3,0)	(4,72431)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	481.939	488.937	483.405	482.216
delay	334.459	156.958	820.622	624.314
loss	0.186296	0.00238079	0.491238	0.441985
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
