Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	16
61	791.52	672.8
62	802.88	791.68
63	872.88	681.36
64	894.88	594.56
65	696.16	646.88
66	959.76	635.28
67	638.08	675.36
68	731.6	888.16
69	636.08	683.52
70	763.92	827.04
71	536.56	727.36
72	1024.88	618.56
73	416	809.84
74	878	889.2
75	583.84	711.84
76	749.2	820.16
77	818.48	513.76
78	898.56	626.24
79	887.44	492.56
80	883.76	553.52
81	722.72	841.68
82	794.48	542.72
83	549.92	752.4
84	868.56	824.72
85	583.04	810.56
86	929.92	649.04
87	794	729.6
88	669.04	904
89	771.36	473.92
90	940.64	643.68
91	779.04	826.32
92	912.88	830.08
93	575.28	920.96
94	806.96	894.08
95	661.76	913.84
96	698.8	973.92
97	840.64	726.56
98	573.84	639.92
99	739.52	656.56
100	401.28	664.72
101	831.12	590.32
102	808.08	521.28
103	855.2	651.36
104	672.56	760.08
105	918	757.2
106	861.04	762.8
107	564.8	791.36
108	591.12	873.12
109	912.48	870.32
110	770.72	697.12
111	851.76	684.72
112	455.76	671.04
113	704.48	692.88
114	912.48	676.08
115	767.84	886
116	586	619.92
117	668.16	630
118	531.2	842.96
119	893.52	680
120	740.16	780.32
(1,0)	(2,15519)	(3,0)	(4,19215)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	749.577	725.297
delay	2.37391	2.30605
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
