Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.674s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	14.8
61	1356.16	1336.96
62	1435.2	1192.8
63	1141.76	1551.04
64	1668.8	1379.52
65	963.2	1058.08
66	1587.36	1502.4
67	1477.6	1369.6
68	1534.4	1476.8
69	1399.84	1644.48
70	1330.4	1286.08
71	2030.72	865.76
72	1131.52	1772.96
73	1638.4	1448.32
74	1306.08	1482.88
75	1418.08	1258.88
76	1448.64	1291.36
77	1770.08	1837.76
78	1475.68	1519.2
79	1870.72	1657.6
80	1407.52	1574.56
81	1230.08	1486.08
82	1525.12	1432.32
83	1330.88	1821.92
84	1350.08	1225.12
85	1062.88	1355.68
86	1398.88	1107.36
87	1778.88	1381.6
88	1574.4	1361.28
89	1253.6	1964.16
90	1616.64	1618.4
91	1172.32	1503.84
92	1466.72	1060.48
93	1497.6	1527.52
94	1489.6	1885.6
95	1248.32	1819.04
96	1874.72	1186.88
97	1212.32	1815.36
98	1660.16	1840.96
99	1638.08	1539.52
100	1523.84	1617.6
101	1653.6	1102.88
102	1746.08	1603.2
103	1506.24	1313.44
104	844.96	1305.28
105	1727.52	1733.28
106	1317.44	1546.24
107	1770.24	1624.48
108	1312.8	1446.88
109	1457.76	1369.6
110	1604.48	1502.24
111	1361.6	1389.76
112	1446.72	1396.32
113	1145.76	1621.76
114	1065.76	1597.76
115	1295.04	1419.04
116	1901.44	1280.64
117	1892	1920.8
118	1736.32	1137.28
119	1356.96	1894.88
120	1081.6	1416.96
(1,0)	(2,14004)	(3,0)	(4,25233)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1458.69	1478.01
delay	4.66461	4.56151
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
