Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.646s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.4	15.8	16.2	17.4
61	465.6	400	532.8	425.6
62	500.8	379.2	456	418.4
63	449.6	572.8	658.4	348
64	633.6	438.4	527.2	468
65	536	544.8	417.6	403.2
66	416.8	476	384.8	416
67	442.4	417.6	408.8	520.8
68	661.6	478.4	476	420
69	585.6	531.2	536	452
70	448	647.2	612	524.8
71	520	485.6	652.8	495.2
72	438.4	438.4	512.8	590.4
73	596.8	582.4	629.6	614.4
74	298.4	629.6	500	417.6
75	468	620	467.2	433.6
76	446.4	620.8	484.8	428.8
77	507.2	536.8	453.6	554.4
78	524	521.6	624.8	558.4
79	504.8	436	468.8	541.6
80	553.6	435.2	504.8	583.2
81	404.8	641.6	578.4	536.8
82	560	364	532.8	297.6
83	551.2	433.6	580	532.8
84	587.2	509.6	459.2	401.6
85	415.2	317.6	704.8	600.8
86	420	510.4	552.8	458.4
87	436	519.2	343.2	560.8
88	445.6	625.6	388	484
89	591.2	492.8	633.6	379.2
90	449.6	544	550.4	548.8
91	600.8	398.4	443.2	436
92	514.4	595.2	376.8	584.8
93	333.6	316.8	408	601.6
94	469.6	497.6	532.8	592
95	478.4	479.2	358.4	436.8
96	572.8	476	452	473.6
97	535.2	644.8	519.2	584
98	492.8	556.8	511.2	492.8
99	452.8	566.4	514.4	434.4
100	452	502.4	476.8	442.4
101	392.8	650.4	408	480.8
102	409.6	480	681.6	523.2
103	365.6	601.6	612	500.8
104	560	517.6	550.4	460.8
105	613.6	529.6	409.6	568
106	580.8	629.6	456	561.6
107	340	656	564.8	472
108	560	491.2	532.8	604
109	431.2	539.2	480.8	455.2
110	295.2	389.6	464	565.6
111	502.4	741.6	617.6	390.4
112	461.6	571.2	631.2	528.8
113	493.6	516	368	408
114	513.6	480.8	384.8	477.6
115	433.6	433.6	489.6	652
116	460.8	527.2	404.8	682.4
117	364.8	440.8	348	451.2
118	380	608	468.8	384
119	478.4	544.8	504.8	376
120	547.2	460	554.4	445.6
(1,0)	(2,85)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	482.427	516.547	502.613	491.36
delay	0.140137	0.140041	0.275936	0.187777
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=10e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
