Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	1223.2	1028
62	1105.6	1388.48
63	1307.84	1287.2
64	994.72	1399.84
65	1228.64	1009.6
66	1350.88	1020.96
67	1198.56	1344.8
68	1324.16	988
69	1247.52	1053.28
70	1351.84	1157.28
71	1124.64	1433.44
72	1208.16	986.24
73	956	1556.64
74	1135.2	1506.08
75	1077.76	1159.84
76	1068.96	1095.2
77	1273.92	1104.8
78	1162.56	1281.92
79	990.88	1096.48
80	1208.96	967.36
81	1124.64	1066.72
82	1047.84	1347.04
83	1148.8	1295.36
84	979.04	1309.92
85	1095.52	1237.44
86	951.52	1038.08
87	1025.6	1235.04
88	1048.8	1336.48
89	1180.96	1212.48
90	1214.72	949.92
91	1160.64	1063.2
92	1028.96	1000
93	1142.24	1132.32
94	1769.44	698.4
95	966.24	961.44
96	1072.64	948
97	1138.4	1108.96
98	1143.04	1141.12
99	1200.96	1132.48
100	1069.92	1128.32
101	1089.6	849.12
102	1154.88	1242.4
103	1520.8	1072.96
104	1236.16	997.12
105	1243.2	1176
106	1503.84	1106.08
107	1076.64	1300.8
108	1131.04	1191.04
109	1046.08	922.56
110	1211.36	1126.56
111	966.88	1325.92
112	1127.52	1192.96
113	1202.08	1168.32
114	1110.08	1124.96
115	1377.12	1113.12
116	1228.8	1088
117	1150.56	1285.92
118	1072.8	1115.2
119	1071.52	1273.92
120	909.92	1326.72
avg	1158.01	1153.46
delay	291.17	188.675
loss	0.0999085	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
