Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.415s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	267.28	330	286.96	295.36
62	247.44	266.96	246.32	250.64
63	261.12	265.36	254.96	282.4
64	303.92	266.64	259.76	286.24
65	243.92	235.84	244.32	239.84
66	254.4	254.72	246.08	254.56
67	243.84	247.44	258.32	240
68	258.96	281.36	274	287.76
69	254.96	254.64	264.48	220.56
70	302.08	226	281.76	265.92
71	274.8	270.48	234.48	268
72	232	263.36	237.52	258
73	218.8	255.28	269.2	261.84
74	244.88	252.32	255.68	244.16
75	268.88	234.48	270	266.64
76	243.44	269.12	238.08	243.2
77	257.28	242.24	262.8	237.36
78	250.72	246.96	251.04	264.96
79	233.68	244.72	263.44	266.08
80	270.32	226.48	281.36	270.72
81	267.36	248.72	256.64	258.64
82	220.72	262	262.48	256.72
83	251.84	254.08	235.84	260
84	268.48	248.56	247.68	261.68
85	253.52	274.48	264.96	272.72
86	242.4	267.28	273.52	302.48
87	267.76	259.76	265.68	292.24
88	288.96	243.68	286.24	287.28
89	274.72	246.4	290.64	261.36
90	259.68	278	270.48	235.28
91	214.96	269.76	268	252
92	241.84	237.52	261.44	276.72
93	255.28	228.64	242.8	235.84
94	258.08	242.4	265.92	256.8
95	259.84	266.8	257.92	210.96
96	264.64	218.88	277.92	283.2
97	248.16	249.2	259.52	267.92
98	249.84	245.84	250.48	273.28
99	255.28	248.64	231.76	233.92
100	268.16	242.8	263.84	255.28
101	243.36	262.4	230.88	255.76
102	239.84	235.36	247.6	250.64
103	243.68	258.56	247.12	243.44
104	280.16	231.44	288.96	284
105	237.76	248.64	278.24	273.52
106	232.4	259.92	258.16	249.68
107	272.24	250.08	252.56	276.96
108	245.12	269.92	235.68	257.84
109	230.88	269.44	261.52	262.88
110	238.56	213.68	254.56	235.04
111	244.08	246.08	253.84	264.56
112	256.4	256.24	260.88	226.72
113	266.48	266.72	264.88	183.04
114	281.52	266	223.84	261.68
115	269.12	238	274.32	257.44
116	259.6	262.4	214.32	260.08
117	265.52	279.12	243.36	244.24
118	245.52	295.84	315.6	293.36
119	285.52	252.88	251.92	270.48
120	257.2	283.12	287.12	242.16
avg	255.653	255.228	259.328	258.868
delay	315.048	817.266	901.22	316.49
loss	0.0251892	0.600101	0.618854	0.0300764
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
