Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.645s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	1121.52	1078.8
62	1185.28	1318.72
63	1116.16	1183.68
64	1099.36	1268.64
65	1058.56	1482.4
66	1141.68	1132.24
67	1300	1092
68	1123.36	1115.04
69	1093.92	1275.36
70	1117.44	1028.16
71	904.24	1346.64
72	1328.48	1017.44
73	1232.96	1429.12
74	1214.16	1295.84
75	1074.88	1285.76
76	1192.72	1179.28
77	1167.84	1142.88
78	1013.2	1069.36
79	1076.72	1222.48
80	1148.8	1215.36
81	1208.96	1074.88
82	1073.76	1157.28
83	1166.64	1074.64
84	1002.64	1243.44
85	1198.88	1307.04
86	1260.24	1082.96
87	1146.08	1162.4
88	1055.92	1086.16
89	1134.4	1176.32
90	1107.68	1132.64
91	1196.08	1166.48
92	1153.84	1179.6
93	1601.52	828.24
94	1231.44	1131.12
95	1201.2	1167.6
96	984.56	1150.16
97	979.04	1406.4
98	1124.24	1327.2
99	1360.16	1020
100	1041.2	1117.52
101	1113.44	1208.16
102	1203.84	1250.24
103	970.08	1441.2
104	1099.92	1146.16
105	1195.36	1130.88
106	1351.28	1300.08
107	1220.96	994.56
108	1010.4	1200.8
109	1187.44	1097.36
110	1155.12	1490.32
111	1108.56	1163.12
112	1163.44	1252.24
113	1173.12	1163.84
114	1201.84	1043.12
115	1210.4	1181.92
116	1084.08	1144.08
117	1189.28	1244.08
118	1017.44	1040.16
119	1138.56	832.72
120	1160.4	981.04
(1,0)	(2,167)	(3,0)	(4,76095)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1148.25	1174.62
delay	160.548	386.683
loss	0.0170547	0.155625
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
