Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	1535.2	1660.4
62	1782	1339.6
63	1863.6	1322.4
64	1723.6	1564
65	1501.6	1560
66	1251.2	1736.4
67	1418	1328.4
68	1440.8	1281.2
69	1476.4	1322.4
70	1597.6	1748
71	1590.4	1690
72	1682	1538.4
73	1697.6	893.2
74	1220.8	1428
75	1644.8	1403.2
76	1546.8	1269.6
77	1772.8	2057.2
78	1498.8	1730.8
79	1722	1509.6
80	2004.8	1804.8
81	1814.8	1617.2
82	1828.4	1178
83	1498.4	1452
84	1376.4	1297.2
85	1524.4	1780.4
86	1436	1402.8
87	1516	1448.8
88	1520	1104
89	1249.2	1615.2
90	1074.8	1120.4
91	1464.8	1460
92	1302.8	1642
93	1418.8	1637.6
94	1788.4	1893.2
95	1405.2	1744.4
96	1361.2	1295.6
97	1764.8	1480.4
98	1786.4	1397.6
99	1486.8	1368
100	1586.4	1547.6
101	1559.2	1486.4
102	1628.8	1513.2
103	1877.6	1520
104	1573.2	1193.6
105	1625.2	1567.6
106	1718	1284
107	1323.6	1729.6
108	1627.2	1889.2
109	1598	1105.2
110	1352	1514.4
111	1366.8	1558.8
112	1550.4	1864
113	1628.4	1196.4
114	1174.8	1387.2
115	1769.6	1459.6
116	1298.4	1604.8
117	1866	1382.8
118	1473.2	1150
119	1934	1469.2
120	1716	1406.4
avg	1563.92	1482.54
delay	0.532254	0.511024
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
