Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.707s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	14.6
61	567.04	597.04
62	562.56	499.44
63	511.04	478.64
64	517.52	493.6
65	496.88	511.44
66	538	487.28
67	553.76	532.32
68	543.28	581.36
69	496.32	505.84
70	493.84	476.72
71	506.72	482.8
72	480.08	480.8
73	489.76	541.28
74	523.28	537.84
75	542.32	570.08
76	532.96	516.56
77	479.52	514.88
78	486.96	499.2
79	504.96	475.04
80	555.92	455.44
81	488	456.16
82	557.12	520.32
83	555.84	545.28
84	496.96	501.36
85	528.4	485.36
86	563.28	543.04
87	526.48	536.48
88	525.76	597.52
89	493.6	472.8
90	513.6	539.92
91	509.44	495.92
92	506.88	493.84
93	492.08	466.88
94	483.68	500.48
95	510.08	503.2
96	484.16	503.36
97	547.84	540.08
98	508.32	503.28
99	493.12	500.16
100	486.96	474.56
101	539.28	490.56
102	499.6	513.92
103	575.6	531.12
104	506.96	501.6
105	537.68	486.8
106	484	471.52
107	528.88	510.16
108	520.24	495.92
109	511.04	462.8
110	489.76	502.4
111	510.88	494.64
112	474.32	500.64
113	561.68	566.32
114	523.68	570.48
115	545.68	584.24
116	609.2	661.52
117	583.44	578.08
118	513.76	488.48
119	484	494.4
120	476.8	465.92
avg	518.847	513.152
delay	316.209	287.634
loss	0.0429329	0.0245019
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
