Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	1037.44	1459.84
62	1117.6	1076.64
63	974.72	953.12
64	1045.12	1019.84
65	915.68	920.64
66	991.84	1022.88
67	1016	1063.04
68	1068.96	918.72
69	843.2	972.8
70	1068.32	1003.68
71	1022.24	1104.48
72	1076	889.6
73	1176.64	967.2
74	947.04	1387.2
75	1044.16	1152.96
76	1170.56	1112.32
77	1181.6	931.04
78	1017.76	877.92
79	929.44	958.56
80	1045.44	1105.28
81	939.36	1046.72
82	1082.24	982.56
83	1007.36	1191.84
84	1095.2	1063.36
85	1184.8	1064.8
86	1071.36	1177.28
87	1070.08	913.44
88	996.8	933.6
89	1083.2	1044.32
90	1099.84	1120.16
91	1254.72	1063.2
92	1037.92	993.6
93	953.6	1030.4
94	1067.52	1116.64
95	858.72	1066.4
96	1131.04	1142.88
97	1021.92	994.24
98	1006.56	999.04
99	905.76	920.8
100	929.28	958.56
101	963.36	1076.96
102	880.96	1030.88
103	1018.88	969.76
104	1171.52	1051.52
105	952.8	1051.68
106	978.24	1057.28
107	1083.84	1076.96
108	948.8	987.2
109	1099.2	1015.84
110	972.8	918.72
111	1007.52	1074.56
112	923.84	982.08
113	1109.76	1079.68
114	959.52	980
115	1002.72	1130.88
116	1116.48	1132.48
117	1121.92	1186.4
118	1055.2	951.04
119	902.24	1296.64
120	1270.88	1093.6
avg	1033.79	1047.76
delay	864.282	220.978
loss	0.430245	0.00152217
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
