Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.517s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	13.8	13.8	11.4
61	553.28	619.68	346.72	477.28
62	652.8	592.8	488.8	396.64
63	481.76	487.68	352.8	550.72
64	464.32	561.44	491.04	382.56
65	494.4	502.4	411.2	626.4
66	521.44	545.44	370.72	446.72
67	442.08	542.4	485.92	493.92
68	560.64	536.48	370.72	635.36
69	413.28	422.56	506.4	585.28
70	475.52	538.88	516	418.56
71	421.12	475.68	593.12	644
72	420.96	406.56	383.04	432.32
73	431.84	577.12	443.84	339.2
74	327.2	441.92	380.8	484.48
75	467.68	530.24	632.32	391.36
76	581.28	377.12	575.68	561.44
77	507.2	629.92	390.56	426.24
78	456.16	435.04	392	506.4
79	461.76	545.28	489.44	607.36
80	486.4	498.08	513.6	500.48
81	538.56	531.52	533.76	536.8
82	434.24	549.44	512.32	584.16
83	398.24	321.92	443.52	580.8
84	456.48	574.24	476.8	504.64
85	570.08	466.4	549.6	415.84
86	557.28	448.8	457.92	471.04
87	529.92	481.44	474.24	506.4
88	495.36	578.72	573.92	462.08
89	401.12	623.68	473.6	519.04
90	461.28	569.6	477.6	537.44
91	638.88	446.4	473.28	554.08
92	578.4	430.88	516.96	505.28
93	584.64	522.08	401.76	340.96
94	366.88	593.28	440.64	462.72
95	653.92	420.32	491.2	446.88
96	569.28	616.96	474.56	543.2
97	426.72	504.16	612.32	373.44
98	564.16	488.96	398.88	507.84
99	512.48	580.48	580.96	416.96
100	365.6	646.56	550.08	592.16
101	450.88	548.32	513.12	455.36
102	366.88	554.88	498.72	365.92
103	369.76	498.72	519.04	421.92
104	635.2	475.52	433.44	556.16
105	598.24	356.16	490.24	475.68
106	431.68	408.48	477.28	554.08
107	474.56	565.28	509.76	636.16
108	453.12	436.32	448.16	528.16
109	416.16	404.64	480.32	582.88
110	589.28	532.32	620.8	420.32
111	548.64	499.2	329.12	379.68
112	602.4	710.88	525.44	567.04
113	582.08	602.4	471.2	578.88
114	539.36	540	428.8	457.28
115	539.52	554.72	525.44	592.32
116	374.72	495.2	462.08	486.24
117	400	569.92	531.68	497.92
118	573.12	446.88	411.84	586.56
119	590.72	556.8	599.2	518.4
120	487.68	484.8	505.6	566.56
avg	495.811	515.067	480.499	499.933
delay	3.39096	3.06027	3.09511	2.87621
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
