Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.2
61	738.8	462.88
62	567.04	556
63	497.6	495.28
64	507.2	523.92
65	488	487.2
66	473.44	490.72
67	493.6	494.24
68	521.92	530.08
69	582.88	525.92
70	503.6	545.6
71	543.52	519.6
72	481.28	484.32
73	518.8	492.48
74	493.2	533.52
75	485.36	560.56
76	503.6	501.52
77	490	496.32
78	465.36	492.48
79	505.68	551.04
80	527.84	553.12
81	518.72	532.48
82	496.56	462.88
83	568.4	527.52
84	486.96	506.32
85	500.08	498.4
86	496.24	506.32
87	450.4	540.56
88	489.84	519.92
89	578.08	492.72
90	530.96	504.08
91	532.16	477.04
92	496.72	506.8
93	507.28	563.52
94	517.92	476.4
95	500.88	529.84
96	499.6	508.24
97	545.76	577.12
98	549.36	513.44
99	553.6	506.8
100	495.12	537.04
101	514.64	486.96
102	524.96	515.92
103	483.92	492.8
104	510.96	532.8
105	558.56	549.36
106	602	534.32
107	483.76	516.32
108	484.64	506.88
109	483.2	535.2
110	505.52	501.12
111	493.68	518.32
112	531.12	537.28
113	527.28	552.32
114	533.68	504.56
115	478.96	506.88
116	499.12	490
117	554.4	509.52
118	536.56	483.28
119	519.68	505.04
120	495.2	505.04
avg	517.087	514.469
delay	811.944	1556.53
loss	0.385129	0.623755
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
