Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.710s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.6	15.8
61	784.96	775.2
62	1112.8	944
63	1009.44	1105.44
64	1440.16	1053.28
65	1262.4	845.6
66	1046.72	902.4
67	824.8	1005.76
68	932.48	1103.52
69	1241.92	668.96
70	1024.32	1287.52
71	1173.28	1180
72	996.64	773.92
73	1084.64	762.4
74	1089.6	1157.12
75	858.88	1014.4
76	811.2	1172.48
77	924.8	832.16
78	1180.32	971.84
79	957.92	1063.2
80	1020.32	1023.68
81	990.88	1060.64
82	1066.72	684.8
83	925.12	992.64
84	1001.28	1105.28
85	939.2	1204.8
86	821.76	829.12
87	1041.12	786.56
88	1020	945.44
89	884.8	1085.6
90	889.92	1210.88
91	870.4	861.76
92	1050.24	1116.16
93	1195.04	872.64
94	851.68	1093.12
95	934.24	1009.76
96	933.92	1120.8
97	972.16	879.2
98	775.52	1032.32
99	1193.92	1017.92
100	1086.4	976.16
101	649.76	757.12
102	1322.56	1099.52
103	749.6	782.08
104	1378.72	819.36
105	1132.48	1083.36
106	676.16	1176
107	1046.88	785.6
108	994.4	949.28
109	616.32	537.6
110	1013.28	621.6
111	850.88	964.48
112	1198.08	1228.96
113	888.16	1019.36
114	1054.4	1098.56
115	1032.96	991.2
116	1027.84	849.76
117	946.88	948.48
118	989.44	1081.92
119	1178.88	1080.16
120	924.96	1168.16
(1,0)	(2,7613)	(3,0)	(4,859)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	998.243	976.184
delay	0.304404	0.308902
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
