Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.649s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.2	14	13.6	15
61	371.28	556.32	539.6	470.4
62	437.2	433.28	425.52	424.32
63	415.12	438.64	432.56	439.12
64	429.28	424.32	437.6	435.52
65	439.76	439.92	427.12	424.4
66	439.12	419.6	438.72	438.56
67	423.92	439.12	425.92	424.32
68	427.92	427.76	431.76	438.96
69	431.04	435.52	438.24	426.08
70	439.92	428.32	427.12	433.28
71	439.12	430.88	425.92	437.52
72	414.16	439.12	436.32	425.92
73	432.72	424.32	433.44	439.12
74	435.84	436.56	439.12	423.2
75	439.92	424.72	439.12	439.28
76	454	460	421.6	436.56
77	455.36	465.2	435.28	441.92
78	472.8	446.72	433.52	428.4
79	424.4	438.96	428.96	424.16
80	417.68	427.92	439.12	439.12
81	440.4	430.24	431.84	439.92
82	434.32	437.52	439.12	430.16
83	395.92	438	444.32	365.28
84	433.44	439.52	411.2	429.76
85	425.84	438.96	445.36	430.64
86	428.56	439.12	435.92	437.2
87	438.72	438.72	412.56	431.92
88	437.2	431.44	434.8	425.52
89	422.56	427.12	439.12	437.92
90	439.12	428.32	439.52	439.6
91	457.84	443.6	445.52	424.56
92	433.04	439.12	432.96	425.12
93	437.12	429.92	436.08	430.64
94	419.92	434.32	431.44	439.12
95	435.52	431.44	434.16	439.36
96	437.12	427.12	435.04	428.72
97	438.32	434.96	412.24	430.32
98	439.36	406.56	465.52	447.92
99	442.32	428.48	446.24	409.68
100	428.72	439.28	434	439.76
101	437.92	431.76	429.28	438.96
102	438.32	428.32	418.72	424.72
103	431.44	437.04	438.72	424.96
104	432.72	420.72	435.52	430.08
105	429.92	388.72	438.56	442.96
106	428.16	425.12	434.32	435.6
107	437.92	433.52	403.44	438.72
108	436.72	430.16	415.12	438.96
109	431.92	433.84	437.52	421.52
110	443.76	439.92	438.72	425.12
111	413.76	450.72	454.32	450.8
112	439.12	438.72	425.44	439.12
113	432.88	437.04	432.16	438.72
114	415.52	430.32	424.8	439.12
115	439.12	432.08	437.52	410.32
116	439.12	436.48	438.72	421.04
117	428.32	438.32	439.12	415.52
118	424.72	421.12	434.96	426.08
119	451.76	406.32	443.52	435.04
120	427.12	427.92	434.32	432.88
(1,0)	(2,11)	(3,0)	(4,73083)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	432.769	434.819	435.305	431.725
delay	719.894	962.644	784.116	640.849
loss	0.796659	0.347993	0.351384	0.797679
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
