Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.4
61	801.76	1239.52
62	1163.52	1006.72
63	1495.36	847.2
64	1230.08	980.32
65	1326.4	1242.56
66	1438.72	1083.2
67	1144.64	1137.6
68	1333.6	989.92
69	1087.04	1315.04
70	1175.36	1096.96
71	982.08	1320.16
72	911.2	1395.2
73	1242.4	1250.08
74	1357.6	1176.64
75	1255.84	1012.8
76	1115.36	1095.68
77	1149.92	1163.52
78	1182.56	1299.68
79	1144	1276.96
80	1422.56	1044.64
81	1003.2	1331.84
82	1441.44	1188.8
83	1020.64	1318.08
84	1119.68	1160.64
85	1321.6	1120.32
86	1302.4	1071.52
87	1006.08	1255.68
88	1277.6	1159.52
89	1153.6	1281.76
90	1094.88	1086.56
91	1125.92	1018.4
92	1108.96	1140.96
93	1071.04	1060
94	1224.64	1326.4
95	1380.16	1283.52
96	1220	1052.8
97	1245.12	939.68
98	1098.4	1279.68
99	1000.32	1217.92
100	1119.84	1097.28
101	1157.76	1143.84
102	1221.76	1165.6
103	1210.56	1266.24
104	1317.28	1218.72
105	1136.64	1224.16
106	1116.96	1036.48
107	1313.92	1193.28
108	1240.8	1217.44
109	968.48	1272.64
110	1090.88	1261.28
111	1046.72	1191.68
112	1256.64	1246.72
113	855.68	1368.96
114	1064.48	1005.12
115	1395.84	1143.68
116	1158.88	1126.08
117	1390.24	1119.68
118	1456.8	1159.84
119	1210.24	1108.8
120	1102.88	976.16
avg	1183.48	1163.54
delay	178.896	156.358
loss	0.00921369	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
