Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.619s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	809.68	654.16
62	681.68	661.04
63	852.8	702.48
64	716.24	707.44
65	603.6	864
66	687.36	796.56
67	800.4	866.48
68	785.36	573.28
69	640.64	695.92
70	771.12	893.28
71	886.08	787.2
72	781.52	704.48
73	631.28	861.68
74	827.28	824.64
75	566.56	845.2
76	905.36	914.08
77	658.24	923.04
78	738.8	577.68
79	769.2	1050
80	862.56	931.92
81	634.24	866.64
82	917.68	770.56
83	854.4	713.36
84	863.04	825.52
85	823.84	992.96
86	630.48	624.08
87	793.52	947.12
88	704.64	725.12
89	618.08	735.68
90	769.12	739.6
91	822.24	672.88
92	486.08	852.88
93	769.44	738
94	644.64	440.24
95	576.16	741.12
96	724.64	895.12
97	697.28	1097.28
98	436.32	930.72
99	617.52	672.64
100	938.96	669.28
101	677.6	726.08
102	655.36	685.12
103	882	782.96
104	836.4	784.56
105	626.96	710
106	795.76	946.48
107	842.24	787.6
108	717.6	805.6
109	825.68	845.28
110	962	671.68
111	697.6	811.6
112	791.76	743.28
113	889.12	879.52
114	895.2	757.44
115	999.52	769.84
116	854.72	710.48
117	641.52	740.72
118	743.52	663.04
119	825.04	703.76
120	843.28	949.92
(1,0)	(2,20042)	(3,0)	(4,15795)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	755.016	782.672
delay	1.38385	1.39873
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
