Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.410s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	572.4	447.6	602.8	506.4
62	414.8	545.6	600.4	457.2
63	575.6	490.8	404.4	441.2
64	383.2	469.6	480	569.2
65	467.6	431.2	601.2	555.2
66	386	442.4	597.2	496.8
67	604	505.2	612	463.6
68	476.8	497.6	554.8	448.8
69	445.6	483.6	639.6	320.8
70	578.8	502	371.2	526
71	484	525.6	514.4	486
72	543.2	567.2	390.8	498.8
73	393.2	526.4	600	455.6
74	433.6	495.6	403.2	502
75	413.2	484.4	563.2	554.8
76	594.8	350	506.4	472.4
77	360.8	357.2	589.6	399.6
78	473.2	385.6	610	467.2
79	660.8	325.2	610.8	476.8
80	416.4	592	647.6	562.4
81	446.8	444.8	375.6	545.2
82	533.2	496.8	560.8	582.8
83	678.4	694.8	622.4	467.6
84	376.4	548	529.6	450.4
85	713.6	365.2	452.8	576.4
86	494.4	468	538.8	644
87	529.2	352.4	469.2	436.8
88	420.4	500.4	588.4	460
89	389.6	378.4	520	707.2
90	528	404.8	473.2	459.6
91	524.4	462.4	369.6	481.2
92	638.8	452	470.8	388.8
93	525.2	602.4	492	436.8
94	617.6	524.8	549.6	407.2
95	491.2	557.2	504.8	476.4
96	484.8	529.2	589.6	455.2
97	586	570.4	506.4	414
98	259.2	555.2	489.2	440.8
99	652.8	586.8	456.4	622.8
100	470.8	360.8	356.4	355.6
101	469.2	555.6	436.8	338.8
102	517.2	520.8	614.4	630.8
103	466.4	644.4	486.8	338
104	443.6	399.6	577.2	544.4
105	376	496.4	595.2	347.6
106	572.4	468.4	423.6	506.4
107	553.2	526.8	418.8	400.8
108	437.6	573.2	413.6	618
109	413.6	574.4	522.4	447.2
110	518.4	503.2	516	424.4
111	462.8	419.2	583.2	485.6
112	570.4	378	526.4	556
113	640.4	541.6	402.8	413.6
114	679.6	475.6	378.4	423.2
115	476.4	560.4	471.2	534
116	486	527.2	467.6	458.8
117	555.2	547.6	556.4	538
118	420	580.4	548.4	509.2
119	538	390.8	453.2	390.4
120	533.6	634.4	426.8	480.8
avg	502.813	493.293	510.573	480.927
delay	0.351045	0.318117	0.348171	0.326281
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=5e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
