Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.417s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	266.16	293.52	369.36	322.72
62	255.52	260.56	244.88	256.56
63	262.64	244.32	260	264.8
64	266.24	264.08	278.24	240.48
65	262	227.52	241.6	261.68
66	268.08	234.96	266.16	243.6
67	256.48	264	244.8	250.4
68	241.28	232.88	245.12	260.72
69	290.16	249.52	263.36	259.6
70	230.8	273.84	250.72	257.6
71	255.36	256.96	248.72	247.52
72	257.36	266.96	242.48	249.84
73	259.52	278.32	277.28	250.72
74	262.8	239.92	258.48	246.8
75	262	231.36	251.2	257.36
76	244.8	298.08	293.84	263.28
77	261.12	268.48	263.28	268.88
78	227.44	265.92	240.8	262.16
79	249.36	257.36	241.2	253.04
80	284.08	243.04	253.04	306.16
81	259.28	292.24	293.84	266
82	262.16	241.52	259.6	255.04
83	226.72	219.2	256.48	234.88
84	254.88	237.84	236	262
85	235.84	233.12	266.72	246.08
86	238.96	244.32	246.8	247.68
87	255.52	269.68	250.64	255.12
88	243.92	248.64	237.44	251.68
89	257.36	287.12	282.16	223.6
90	249.36	233.76	281.52	275.12
91	227.36	243.28	258.88	254.08
92	245.36	240.24	256.72	255.68
93	271.68	258.56	255.28	261.12
94	245.84	234.48	252.32	263.36
95	304.4	268.48	269.04	215.76
96	233.52	259.04	262.72	254.96
97	264.8	257.84	248.32	281.84
98	250.72	271.76	256.64	257.28
99	273.36	260.8	236.56	255.76
100	255.04	207.76	265.84	235.52
101	269.52	254	206	267.2
102	259.04	213.76	270.32	264.4
103	261.36	246.96	273.04	265.04
104	262.32	260.8	264.24	261.28
105	255.84	268.56	263.76	250.64
106	262.88	258	267.2	247.28
107	257.44	250.08	257.84	286.48
108	270.32	232.24	239.12	240.24
109	230.88	250.48	270.48	249.04
110	254.88	236.08	243.6	246
111	256.8	262.4	246.8	250.08
112	239.76	253.76	245.84	272.88
113	261.2	262	235.2	288.32
114	248.32	258	250	245.68
115	243.76	247.44	268.08	242.16
116	276.96	255.36	251.12	245.84
117	263.92	242.08	261.76	254.56
118	244.96	253.52	261.04	258.08
119	261.2	255.68	237.68	253.76
120	262.4	258.64	256.16	263.68
avg	256.051	253.019	257.956	257.152
delay	320.772	306.938	317.45	890.219
loss	0.0320176	0.0195524	0.0271172	0.630756
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
