Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.2
61	655.2	807.04
62	1126.24	785.76
63	921.28	983.52
64	1015.84	1303.2
65	807.04	880.48
66	1190.56	1069.12
67	1123.68	1065.76
68	991.52	1152.16
69	1019.84	1058.56
70	884.32	1068.64
71	797.92	1191.36
72	1162.08	1284.16
73	1001.6	1356.32
74	985.12	1021.6
75	900.48	843.04
76	1310.72	943.36
77	1061.92	1068.64
78	947.36	944
79	1074.08	1011.68
80	1048	948.96
81	856.32	935.2
82	1017.92	884.96
83	895.52	643.2
84	866.88	953.76
85	953.92	743.52
86	972	1028.96
87	1053.6	1087.84
88	810.24	864.96
89	917.6	1218.08
90	900.96	1116.48
91	909.92	794.24
92	1287.52	994.56
93	932.8	1128.48
94	1243.2	1262.56
95	745.12	934.88
96	1232.8	1084.64
97	956.96	1256.8
98	1020.32	851.36
99	917.28	1113.76
100	1013.44	988
101	862.72	902.4
102	935.68	866.88
103	867.52	650.4
104	1328	1166.24
105	1114.56	1357.6
106	1256.16	1081.76
107	1223.68	1082.88
108	1024.16	764.32
109	1050.24	1088.16
110	925.28	1022.24
111	964	834.24
112	806.56	1007.84
113	1231.2	1016.8
114	702.08	722.24
115	974.24	979.68
116	953.12	1233.92
117	816.16	1204.96
118	1122.08	843.68
119	896.48	970.24
120	1120.16	854.56
avg	995.053	1005.41
delay	22.6248	22.1681
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=41'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
