Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.672s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.4
61	954.4	1073.6
62	801.6	1069.6
63	721.6	1044.8
64	991.2	897.6
65	1263.2	751.2
66	814.4	872.8
67	1268	924.8
68	612	930.4
69	960.8	1020
70	845.6	756.8
71	1243.2	953.6
72	944.8	762.4
73	839.2	951.2
74	788.8	791.2
75	975.2	1353.6
76	755.2	712.8
77	1192.8	1475.2
78	877.6	1046.4
79	819.2	802.4
80	1062.4	1047.2
81	1202.4	1165.6
82	918.4	944.8
83	1106.4	772
84	978.4	988.8
85	1038.4	1216.8
86	1120.8	1097.6
87	1003.2	1183.2
88	1145.6	965.6
89	796.8	989.6
90	1265.6	967.2
91	1218.4	819.2
92	946.4	780
93	978.4	1243.2
94	984.8	972
95	1072.8	1148.8
96	1178.4	731.2
97	1126.4	931.2
98	1065.6	1312
99	1008	892.8
100	1170.4	1108
101	884	1225.6
102	1161.6	1033.6
103	840	1380.8
104	1404	1007.2
105	700.8	668
106	707.2	1095.2
107	1180	1129.6
108	1144.8	1231.2
109	1074.4	972
110	1163.2	1012
111	1174.4	913.6
112	1000.8	1380.8
113	936	734.4
114	816.8	901.6
115	990.4	1160.8
116	1132.8	947.2
117	776.8	1190.4
118	959.2	1032.8
119	1080	778.4
120	1140.8	756.8
(1,0)	(2,63)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1005.41	1000.32
delay	0.254008	0.170528
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=10e2', '--tcp=0', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
