Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.663s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	13	13.2	14.2
61	1022.56	1035.68	1073.76	888.8
62	1009.6	948.96	888	1140.48
63	938.72	843.2	1051.04	999.52
64	858.08	930.72	853.6	978.88
65	949.12	772.16	956.48	912.32
66	969.12	673.76	1243.36	1022.56
67	1004.96	962.08	936.16	954.56
68	1252.16	988.32	793.44	1080.96
69	1044.32	886.08	1169.92	1100.48
70	981.6	1042.56	772.8	810.08
71	1094.56	829.28	1009.92	1263.36
72	794.4	792.48	1142.88	818.24
73	638.4	918.08	1198.72	1144.48
74	914.08	1172	818.72	1101.92
75	1152.32	1171.04	810.4	1096
76	921.92	952.96	1162.24	932.32
77	1175.52	844.96	1028.32	1027.2
78	931.84	1140.48	1453.12	1027.2
79	984.96	1095.84	921.28	835.36
80	1064.96	1011.36	1009.28	928.64
81	833.12	888	1309.76	874.88
82	1328.96	1328.8	959.84	1004.96
83	814.24	740.8	1168.32	881.44
84	781.12	1183.68	889.6	1095.04
85	1095.68	979.04	861.6	676.48
86	887.2	1088	809.28	723.52
87	874.56	1073.12	1127.2	1249.6
88	983.84	1295.84	933.12	746.08
89	1221.92	838.88	852.32	925.28
90	847.52	1166.08	850.88	993.6
91	908.96	1020.48	1220	1103.2
92	908.96	1096.48	1212.32	840.48
93	694.24	620.64	863.84	1160.48
94	851.52	959.84	1111.2	970.88
95	1097.92	1257.92	688.32	791.04
96	736.32	1140.16	613.28	910.56
97	1079.2	1042.72	694.72	930.4
98	743.68	946.4	917.76	1036.48
99	919.52	1135.04	939.04	1198.56
100	1253.76	1010.08	961.12	942.56
101	1118.24	734.72	1227.84	1320.96
102	800	870.08	807.84	1372.16
103	1177.12	865.12	887.2	963.84
104	1309.44	980.96	915.68	987.68
105	1013.28	1012.64	768.32	1216.96
106	869.28	1116.16	953.6	1177.12
107	1232.64	1056.32	1028.32	997.28
108	1118.24	1023.04	851.04	984.8
109	987.52	1213.92	644.8	944.8
110	1147.84	1024.32	1022.24	1026.4
111	1019.2	1028	1181.6	903.04
112	1134.56	1073.76	926.72	853.28
113	726.24	1485.76	759.36	940
114	1140.96	1174.4	1060.96	933.92
115	961.76	765.92	1009.28	901.44
116	1063.04	756.48	1097.12	733.92
117	1204.32	706.56	1296.32	1028.64
118	1019.84	608	1078.88	1220.48
119	1036	1194.72	1293.76	1191.36
120	1341.44	1052.32	1001.28	1005.28
(1,0)	(2,19530)	(3,0)	(4,45117)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	999.773	992.787	984.819	997.037
delay	7.31269	7.20605	7.45212	7.26383
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
