Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.550s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	14.8
61	1105.12	1088.16
62	884.64	862.72
63	1018.4	1262.72
64	792.32	1074.72
65	1333.44	940.96
66	937.76	1166.56
67	663.36	1174.88
68	1231.68	1134.08
69	1107.68	872
70	1055.52	927.68
71	965.28	945.44
72	714.72	1155.68
73	1035.52	1154.08
74	805.6	660.96
75	938.08	1451.04
76	892.48	1014.4
77	1057.76	1092.32
78	973.28	1194.08
79	917.76	792
80	1254.88	1216.32
81	849.44	894.72
82	1143.36	984
83	954.4	982.4
84	851.68	1084.32
85	1235.52	1002.08
86	1133.12	877.6
87	1107.2	923.04
88	964.8	997.12
89	1344.16	930.56
90	625.76	942.88
91	1151.84	1141.92
92	862.56	1414.4
93	1016.16	998.24
94	1085.44	909.44
95	906.4	1066.08
96	851.68	1013.12
97	1020.64	1089.92
98	1194.4	1209.6
99	1187.04	1215.84
100	1101.28	1166.24
101	794.72	630.4
102	863.36	970.88
103	1049.76	1073.44
104	961.12	961.28
105	971.36	950.56
106	1041.76	952.64
107	1014.72	913.6
108	1106.24	1205.44
109	684.96	992.16
110	978.4	1040
111	900	916
112	864.64	1077.44
113	935.36	951.52
114	618.08	927.84
115	1003.36	998.72
116	844.8	1192.96
117	924.96	1093.76
118	1006.24	980.16
119	1003.68	1317.12
120	1019.2	713.76
(1,0)	(2,7199)	(3,0)	(4,728)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	980.981	1031.4
delay	0.307146	0.305801
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
