Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.408s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	13.8	12.4	16
61	199.44	376.16	290	259.12
62	251.2	244.48	257.6	222.4
63	236.96	236	236	241.6
64	243.36	236.8	240	236.8
65	236	247.84	244.8	236
66	244.4	239.2	236.64	251.2
67	241.2	236	236	246.72
68	234.08	245.68	242.24	236.8
69	244.8	236.8	252.64	236.8
70	242.4	240.8	236.64	236
71	234.4	239.68	245.04	241.6
72	247.6	250.64	223.76	265.12
73	236.8	248.4	243.2	236.8
74	239.76	232.64	259.52	236
75	236	240.8	236.8	236.8
76	222.4	239.52	236	241.44
77	251.2	246	231.12	260.08
78	269.92	244.56	241.52	257.28
79	236.8	236.64	241.76	236.8
80	240.8	237.2	237.6	236.8
81	239.68	232.56	248.8	236
82	235.84	243.2	236	236.64
83	243.44	236.96	250.4	243.36
84	250.24	255.36	240.72	243.2
85	252.48	232	243.76	233.44
86	240.8	246.4	239.2	248.4
87	246.4	240.8	233.12	254.72
88	218.4	256.32	248.24	227.84
89	224.88	246.4	258.48	243.36
90	229.76	233.2	236.8	258.88
91	238.24	243.04	232	236.64
92	250.08	233.6	242.8	240.4
93	235.84	236.8	243.36	239.6
94	242.8	250.4	236.96	236
95	242.4	246.88	231.04	258.88
96	236	236.8	249.76	236.64
97	245.28	234.4	236.32	236
98	247.84	247.2	232.4	248.4
99	217.04	259.68	258.4	258.08
100	221.44	251.2	244.32	248.8
101	239.04	236	229.76	242.24
102	236.8	248.24	246.24	230.08
103	237.6	236	252.8	232
104	248.8	244.48	236.8	238.32
105	233.6	250.4	236	247.6
106	255.12	248.8	236.88	244
107	246.4	244.32	237.92	250.48
108	236	248	235.84	241.6
109	238.8	239.2	244.48	245.28
110	257.28	247.36	260.64	220.64
111	236.8	253.76	230.24	250.96
112	269.92	252.56	220.72	225.36
113	236.8	233.28	250.24	262.8
114	233.44	233.28	256.64	225.28
115	242	247.2	236.8	236.8
116	241.92	257.28	236.8	250.4
117	243.52	237.6	230.88	248.64
118	263.2	245.2	237.6	258.08
119	236	255.12	235.84	239.12
120	244.48	239.2	228	236
avg	240.432	245.272	241.548	242.385
delay	1010.11	609.429	1062.52	593.772
loss	0.614262	0.288724	0.596898	0.275284
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
