Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.635s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	15.6	14.2	15.6
61	574.88	663.2	583.68	550.88
62	524	716.48	583.04	505.28
63	498.08	625.92	613.76	545.76
64	694.88	570.4	523.36	639.04
65	549.44	595.36	557.28	548.32
66	509.6	533.76	521.44	575.52
67	579.36	566.08	575.04	553.76
68	563.36	474.56	827.68	564.96
69	536.96	566.56	532.8	589.76
70	622.72	586.56	419.52	590.88
71	592.16	550.24	548	508.96
72	640.16	596.16	521.6	577.28
73	584.8	548.16	572.96	520.96
74	545.12	574.72	557.28	572.64
75	566.88	553.92	559.04	636.16
76	536.64	625.12	554.08	578.4
77	568.48	516	565.12	447.2
78	521.28	540.8	570.72	622.56
79	459.84	602.72	575.2	556
80	607.2	576	447.84	590.4
81	546.88	505.76	576.32	559.36
82	639.36	541.6	483.36	648.64
83	572.32	658.4	392.48	713.76
84	574.88	526.24	587.52	501.6
85	559.84	591.52	558.08	555.2
86	584.32	586.88	568.96	547.2
87	710.88	570.08	475.04	548
88	533.76	451.36	605.6	552.16
89	547.04	490.88	528.48	521.12
90	605.12	507.2	530.56	617.6
91	652.96	575.2	552	504.64
92	539.84	602.72	561.76	592.16
93	483.84	502.56	565.44	553.44
94	544.48	588.64	565.28	512.64
95	548.48	613.92	497.44	532.32
96	558.56	552.96	551.04	616.32
97	524.96	509.92	474.08	577.6
98	480	550.88	555.04	532.32
99	584.16	508.32	561.92	564.64
100	539.84	604.32	607.04	670.72
101	692.32	600.96	628.8	622.24
102	607.68	550.4	656.96	533.28
103	580.64	532.64	569.12	515.2
104	573.92	521.6	466.08	585.76
105	535.04	568.16	636.16	522.08
106	548.48	570.88	527.04	506.08
107	609.92	480.16	656.16	552.16
108	614.88	537.44	552.48	570.24
109	550.56	626.4	615.04	509.44
110	651.52	571.84	586.4	559.52
111	532.96	542.88	571.68	514.72
112	575.52	533.6	570.24	537.92
113	540.64	579.36	528.16	531.2
114	561.92	619.04	544.64	544.48
115	538.24	582.24	483.36	704.64
116	583.84	456.48	581.92	560.96
117	586.88	503.36	584.96	524.32
118	610.4	530.72	512.32	560.96
119	511.2	603.2	549.28	645.12
120	513.76	496.16	577.28	532
avg	568.795	560.493	556.749	563.808
delay	300.087	485.647	303.342	213.499
loss	0.0865379	0.383938	0.074866	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
