Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.641s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.6	16	15.6
61	431.2	711.2	458.24	498.56
62	473.76	478.88	472.16	462.24
63	510.4	491.68	449.6	461.6
64	446.24	489.28	464.16	490.4
65	452.64	452.32	440.48	469.92
66	507.36	471.2	481.76	476.16
67	454.72	432.48	454.4	451.68
68	419.04	512	467.68	503.52
69	474.72	459.68	476.32	461.76
70	468.32	477.6	442.72	439.52
71	432	437.12	478.72	432
72	480.32	431.84	455.52	484.64
73	455.84	479.84	451.68	474.08
74	460.64	511.68	475.04	489.6
75	458.4	460.32	454.72	444.64
76	490.56	511.84	471.52	420.96
77	457.44	426.08	534.88	479.84
78	463.52	442.56	426.56	476.48
79	465.6	451.36	471.84	444.96
80	445.28	468.64	471.2	484
81	443.04	467.36	468.32	470.72
82	434.72	453.44	453.44	433.12
83	481.92	489.12	451.36	514.08
84	496.16	474.08	486.56	493.28
85	461.12	444.48	504	494.72
86	472.48	468.16	454.72	463.84
87	452.8	456.48	463.52	438.24
88	435.04	488.16	481.12	458.24
89	464.48	464.8	452	436.8
90	502.08	489.6	512	408.16
91	450.08	467.04	495.2	429.92
92	459.36	457.12	408.48	454.24
93	430.56	475.2	467.84	471.36
94	441.76	477.6	449.12	476.96
95	440.32	498.4	412.32	509.6
96	436.32	454.24	454.72	447.2
97	421.28	490.4	495.52	477.12
98	458.24	451.04	495.2	481.76
99	516	445.28	509.92	492.64
100	436.96	457.6	490.4	450.24
101	440.48	460.64	470.08	475.04
102	478.08	468.64	465.76	484.96
103	454.24	442.88	453.12	453.92
104	425.12	463.84	445.92	451.52
105	509.28	447.2	450.88	485.92
106	497.76	478.72	435.04	492
107	480.64	454.24	472.48	466.08
108	482.72	479.68	493.6	381.76
109	458.08	474.56	442.88	459.36
110	452.96	453.92	455.36	463.84
111	445.44	457.12	470.4	447.2
112	468.64	471.52	437.6	523.52
113	458.72	480.32	475.04	453.92
114	494.72	442.4	441.92	452.32
115	495.2	448.16	460.8	458.4
116	499.68	518.24	434.4	499.2
117	456.16	512.96	501.92	520.32
118	496	396.64	483.04	478.72
119	454.24	468.64	449.12	442.72
120	452.32	453.92	430.24	455.84
avg	463.053	470.691	464.576	466.589
delay	978.57	360.176	1142.61	820.319
loss	0.729509	0.125864	0.745448	0.522745
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
