Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.701s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.6
61	446	662
62	506.88	476.88
63	472.64	491.52
64	480	477.44
65	494.64	472.8
66	478.08	473.28
67	473.2	478.88
68	512.56	501.04
69	595.44	562.32
70	478.4	518.48
71	497.2	472.64
72	492.24	497.12
73	486.24	492.72
74	494.08	480.56
75	499.84	477.36
76	478.88	472.8
77	473.6	477.44
78	502.48	504.72
79	482.72	475.36
80	476	477.92
81	487.2	483.44
82	542.4	531.52
83	593.2	520.32
84	473.84	528.72
85	476.48	464.8
86	472.8	483.52
87	472.8	483.2
88	490.24	475.2
89	485.6	470.88
90	524.4	510.96
91	503.6	492.24
92	497.44	482.88
93	506.48	482.08
94	474.24	483.6
95	478.08	472.8
96	488.4	473.92
97	485.04	474.88
98	473.28	488.8
99	516.96	454.72
100	560.24	539.68
101	483.52	483.44
102	477.44	499.68
103	504.88	483.68
104	484.88	472.16
105	495.52	535.28
106	474.96	515.28
107	488.64	493.12
108	475.68	482
109	470.88	481.68
110	486.88	488.64
111	487.68	468.8
112	477.84	518.32
113	525.44	484.24
114	543.76	480.88
115	506.48	440.72
116	479.44	486.32
117	447.68	502.72
118	490.88	480.64
119	475.52	503.28
120	486.8	472.16
avg	493.144	491.908
delay	1650.29	467.984
loss	0.531459	0.149896
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
