Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.542s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	1422.4	1108.8	1510	1259.6
62	1001.2	1350.8	1464.8	1072.4
63	1449.2	1230.8	1002.4	1180
64	998	1194	1246	1427.6
65	1170.8	1075.2	1497.2	1374.8
66	942	1118	1496	1259.2
67	1530	1256	1530.8	1153.6
68	1197.2	1246	1392	1122
69	1100	1196.8	1572	779.6
70	1456.4	1251.6	947.2	1331.6
71	1206.8	1329.6	1292.4	1218.4
72	1360	1416.4	976.4	1244.8
73	984	1314.4	1498.4	1146.8
74	1087.6	1239.6	1014.4	1255.2
75	1018.4	1210.4	1378	1356.8
76	1499.6	876	1287.6	1207.6
77	894.4	893.6	1470.8	993.6
78	1190.8	965.6	1532	1170
79	1644.8	778	1505.2	1171.2
80	1041.2	1511.6	1640	1435.6
81	1044.4	1050.4	900.8	1276.8
82	1402	1298.8	1434.8	1530
83	1621.2	1617.6	1389.6	1121.6
84	1028.8	1496.4	1501.6	1187.6
85	1779.6	913.6	1125.2	1434.4
86	1234	1168.8	1346	1604.8
87	1324.8	884.8	1182.4	1102.4
88	1054	1248	1465.6	1146.8
89	976.8	948.4	1290.8	1762.8
90	1316	1016.4	1189.2	1154.8
91	1307.2	1154.4	926	1198
92	1594	1123.6	1182.8	976
93	1321.2	1510.8	1226.4	1096
94	1515.2	1310.4	1365.2	992
95	1253.6	1387.6	1266	1213.2
96	1208	1298	1448	1098.8
97	1471.6	1458.4	1263.2	1052.4
98	644	1388	1254.4	1120.8
99	1569.2	1412.4	1097.6	1558.8
100	1235.6	955.2	931.2	890.4
101	1168.4	1380	1100.4	838.4
102	1254.4	1246.8	1454.8	1544
103	1208	1675.2	1290	885.6
104	1111.6	989.6	1446.4	1358.4
105	946	1247.2	1489.2	873.2
106	1426.4	1175.2	1060.4	1261.6
107	1380.8	1315.6	1042.8	1004
108	1101.2	1435.6	1036.4	1546
109	1035.2	1426.8	1299.2	1122
110	1287.2	1256.8	1293.2	1051.6
111	1148.4	1043.6	1442.4	1204
112	1434	954.8	1307.2	1390
113	1608	1358.8	1030	1044.8
114	1697.6	1178.4	948.8	1067.2
115	1197.6	1356.8	1169.2	1304.8
116	1208.8	1368	1178	1170.8
117	1385.6	1364.4	1384	1337.2
118	1054	1462.4	1377.2	1284
119	1343.2	962.4	1130.4	982
120	1317.2	1577.6	1057.6	1177.2
avg	1256.83	1233.02	1276.3	1202.09
delay	10.7474	10.1881	10.5635	10.7388
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=5e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
