Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.430s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	527.76	481.68	434.96	443.2
62	485.04	524.4	488.8	476.48
63	484.8	475.2	466.88	451.2
64	460.8	453.84	472.8	458.96
65	473.04	471.52	462.4	459.92
66	462.72	472.8	450.88	462.56
67	459.52	451.2	471.6	461.2
68	482.24	450.4	474.64	486.8
69	466.72	465.44	486.4	464.32
70	457.36	459.04	448.64	457.68
71	456.8	452.72	471.6	467.84
72	470.4	465.6	451.04	444.32
73	441.52	463.44	460.72	472.4
74	472.32	447.04	473.6	472.64
75	465.12	466.24	472.32	453.92
76	459.2	473.6	450.72	461.6
77	456.16	471.44	483.68	471.6
78	496.64	455.36	473.84	461.2
79	459.2	440.4	471.84	448.08
80	462	470.56	450.4	441.68
81	456.96	466.88	463.84	472.8
82	455.68	471.04	456.32	497.6
83	487.6	474.88	463.12	455.04
84	435.12	496.8	484.24	484.64
85	462.08	458.24	462	461.2
86	467.04	447.04	472.8	473.6
87	479.2	471.68	473.04	474.64
88	473.28	472.8	445.68	471.6
89	467.76	446.8	464.16	439.2
90	477.2	481.04	461.76	455.2
91	472.8	490.4	469.44	442.56
92	455.84	446.8	446.96	471.2
93	454.32	472.8	473.12	445.84
94	473.44	465.76	465.92	444.8
95	498.4	395.28	472.96	474
96	477.36	462.48	495.28	506.32
97	454.8	481.2	481.12	481.44
98	476.56	472.8	439.44	457.92
99	454.32	472.8	454.48	465.12
100	472	464.48	462.24	456
101	472.64	438.32	472.64	459.92
102	453.12	470.56	461.44	465.44
103	472.8	467.36	472.8	453.92
104	460.24	471.84	459.12	460
105	468.4	471.2	463.52	440.4
106	460.8	448.64	470.56	457.44
107	466.88	470.64	433.52	472.8
108	470.72	465.12	467.2	465.12
109	464.64	472	431.04	459.2
110	450.8	460	460	456.72
111	440	455.84	472	461.28
112	472.64	461.2	459.36	453.52
113	470.56	473.2	468.72	442.56
114	475.68	465.04	455.04	461.2
115	449.28	468	472.64	472.48
116	470.88	450.32	462	463.52
117	490.96	484.96	424.72	481.92
118	459.04	469.28	479.68	483.2
119	486.8	487.2	443.92	482.88
120	470.4	461.44	428.48	472.32
(1,0)	(2,4)	(3,0)	(4,77886)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	467.973	465.601	463.068	463.569
delay	463.952	457.019	1174.29	367.5
loss	0.208761	0.197107	0.739278	0.200835
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
