Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	1090.4	962.72
62	1129.92	788.8
63	1124	1303.68
64	1085.44	1062.24
65	1145.76	1027.36
66	1237.12	1006.72
67	1095.68	1053.28
68	1247.2	984.96
69	1226.08	984.16
70	956.48	908.32
71	936.16	963.2
72	1102.08	1133.12
73	1018.88	1048.16
74	1033.44	1016.48
75	1075.52	995.2
76	1074.08	1025.28
77	883.84	977.12
78	949.44	950.4
79	877.6	999.36
80	978.88	1090.4
81	1035.04	970.56
82	1148.64	1133.92
83	1072.8	1018.72
84	1083.84	1065.12
85	978.24	1034.56
86	1091.2	1026.56
87	1056.8	868
88	997.44	1023.68
89	951.04	987.68
90	949.28	975.68
91	1051.04	1008.32
92	1087.68	1026.72
93	988.48	887.2
94	994.24	1021.76
95	1035.36	1017.76
96	1083.84	1007.04
97	1029.44	930.88
98	1004.96	997.44
99	1083.2	845.6
100	1199.04	973.76
101	908	1384.48
102	893.92	1013.44
103	1226.88	1140.8
104	903.04	855.52
105	993.92	987.52
106	991.2	1013.28
107	922.24	1107.84
108	924.32	1014.4
109	1022.24	1252.48
110	881.92	931.68
111	1052	1008.32
112	1173.76	1024.32
113	1184.8	1192.64
114	988.64	1024.32
115	1188.16	1059.04
116	888	1103.04
117	1069.6	961.44
118	1094.4	1087.2
119	960.96	1065.6
120	1008.16	1120.32
avg	1041.1	1024.16
delay	694.983	721.644
loss	0.451683	0.438778
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
