Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.568s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	12.2
61	682.72	794.72
62	637.6	818.56
63	861.44	878.72
64	822.88	577.76
65	788.48	822.72
66	901.6	855.04
67	699.52	785.28
68	628.8	710.88
69	1026.88	740.32
70	736	852.16
71	896.32	737.28
72	542.4	668.8
73	940.48	626.08
74	916	686.88
75	907.2	556.32
76	719.2	947.52
77	556.96	762.08
78	880.32	670.88
79	625.92	784.96
80	629.28	743.04
81	704.32	902.4
82	614.56	698.88
83	772.8	998.24
84	815.84	681.92
85	713.28	829.28
86	970.88	680.96
87	660.16	691.52
88	1202.24	794.88
89	708.8	724.32
90	741.44	897.28
91	842.72	825.44
92	667.68	644.48
93	582.72	525.44
94	699.04	874.88
95	991.52	715.36
96	719.36	752.96
97	511.52	552.64
98	779.2	619.68
99	898.72	696.64
100	1025.92	780.8
101	731.52	680.16
102	685.6	894.08
103	616.8	817.92
104	643.68	692
105	752.96	625.6
106	753.28	821.76
107	841.28	783.2
108	694.72	481.12
109	603.68	703.84
110	884.48	792.48
111	704.64	896.64
112	447.84	765.92
113	598.88	1013.92
114	615.68	832.96
115	915.52	730.56
116	888.64	836.96
117	729.6	678.72
118	767.84	832.96
119	1034.24	724.48
120	733.6	727.52
avg	761.12	754.013
delay	0.768623	0.822774
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
