Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	15.4	16	14.6
61	203.04	236	284.24	361.28
62	251.44	227.76	291.76	266.16
63	294.8	180.24	201.52	285.2
64	257.28	147.6	293.6	247.36
65	278.56	257.52	177.36	238.64
66	283.92	219.44	309.6	253.12
67	245.12	302.32	271.92	240.4
68	232.56	300.24	222.08	289.2
69	197.04	277.44	308.8	204.4
70	260.56	252.64	286.8	289.36
71	307.28	200.32	219.76	277.28
72	264.16	210.88	202	269.12
73	289.6	272.72	225.84	180.08
74	242.88	210.4	296.16	294.72
75	245.28	253.2	243.12	192.96
76	268.96	160.88	239.68	256.96
77	243.92	312.56	237.12	231.44
78	251.68	195.84	292.48	288
79	265.52	248.24	254.56	187.76
80	188.72	282.16	301.44	245.28
81	202.16	353.52	244.08	257.68
82	211.2	270.4	286.4	253.92
83	226	277.2	345.6	288.8
84	226.88	247.92	306.48	297.76
85	241.6	267.68	262.88	315.2
86	253.04	205.92	235.92	190.16
87	200.4	231.68	261.36	226.16
88	217.52	284.96	226.16	311.36
89	258.24	192.48	248.24	296.32
90	290.08	335.76	234.48	220
91	247.2	268.64	255.6	268
92	223.76	212.08	239.68	290.88
93	285.36	265.12	291.6	228
94	327.2	322.16	331.68	202.32
95	245.6	271.84	230.88	234.08
96	230.32	248.48	322.24	243.12
97	242.96	321.36	220.88	241.6
98	235.28	173.12	266.16	297.36
99	280.08	254.56	228.56	254.64
100	235.68	196.08	227.2	264.48
101	234.88	255.44	235.52	217.28
102	249.84	262	284	239.28
103	211.76	274.48	286.16	207.76
104	262.8	204.24	220.64	221.84
105	237.6	301.36	253.04	306.4
106	334.72	229.12	279.6	206.24
107	299.76	328	206.72	251.68
108	249.36	192.64	314.24	226.4
109	324.32	237.28	306.4	271.52
110	245.28	280.16	282	248.96
111	291.36	244.48	229.2	260.4
112	295.84	271.6	315.68	252.64
113	326.48	307.52	290.56	268.32
114	209.84	271.84	317.52	347.04
115	259.92	186.16	237.92	236.32
116	194.8	311.52	288.4	256.96
117	242.88	275.76	279.68	292
118	213.2	278.88	213.68	234.32
119	247.2	216.24	232.4	299.52
120	242.32	208.88	260.48	289.52
avg	252.117	251.449	262.663	256.916
delay	4.27484	4.08532	4.56412	4.42024
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
