Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.8	14.8	17	13.4
61	447.36	459.84	644.16	644.16
62	453.44	441.12	455.04	453.92
63	459.36	447.04	440.16	461.12
64	492.96	509.92	450.72	454.56
65	452.64	453.92	482.72	452.32
66	452.48	460.32	455.04	453.12
67	457.76	458.88	464.8	453.28
68	477.6	455.84	495.2	450.08
69	482.4	454.24	484.64	425.92
70	465.92	469.28	442.24	488.8
71	472.16	465.92	464.8	463.68
72	461.28	436.96	453.92	470.56
73	454.72	448.64	496.32	432.16
74	447.04	453.92	449.76	450.24
75	483.04	482.72	467.36	521.12
76	485.28	500.48	473.44	462.88
77	450.4	454.24	436.8	452.32
78	439.36	453.92	479.52	453.12
79	464.32	477.6	452	443.04
80	459.04	472.32	496	447.84
81	568.8	414.24	498.4	536.32
82	488.96	449.12	456.16	473.76
83	459.68	453.28	434.08	454.24
84	453.92	453.28	441.92	449.44
85	447.84	507.2	460.32	485.12
86	451.36	445.6	457.76	486.56
87	467.52	444	466.56	453.92
88	462.88	452.64	460.48	435.68
89	454.56	478.4	415.84	454.4
90	506.88	528.16	497.12	514.08
91	524	463.04	445.6	476
92	417.12	454.72	454.72	437.92
93	453.92	439.84	453.92	440.64
94	441.92	481.12	467.68	442.56
95	481.12	500.8	446.24	497.44
96	442.88	464.16	456.64	454.24
97	431.2	454.24	441.92	490.4
98	430.72	453.92	452.32	459.52
99	462.72	453.44	460.32	438.24
100	452.64	470.88	439.2	463.2
101	447.52	465.6	500.8	492.48
102	446.4	437.6	515.68	484.64
103	494.24	490.08	535.2	465.44
104	519.68	464.64	425.44	513.76
105	470.24	493.6	459.04	488.32
106	483.04	480.8	412.48	466.72
107	440.16	453.92	467.04	481.12
108	469.44	480	439.68	475.04
109	437.6	464.8	475.04	479.68
110	491.04	434.72	501.6	485.28
111	472.8	455.04	471.2	463.2
112	449.6	459.68	443.52	454.24
113	450.24	440.16	459.04	491.52
114	479.2	449.92	462.08	479.52
115	495.2	493.6	449.6	450.4
116	468.16	459.36	470.72	485.92
117	487.52	473.44	461.44	441.44
118	472.48	449.12	497.12	498.24
119	453.92	425.6	476.96	468.64
120	449.92	480.16	454.4	477.6
avg	465.627	462.851	466.165	470.352
delay	354.045	927.482	362.016	365.242
loss	0.105445	0.557008	0.114072	0.119412
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
